2 43 47 69 0.31 15 1354576499 23 100 0 1 11 41 45 69 0.32 13 1354576510 23 100 0 1 4 41 45 69 0.33 15 1354576514 23 100 0 1 10 39 45 69 0.34 14 1354576524 23 100 0 1 6 39 44 69 0.35 14 1354576530 23 100 0 1 1 39 44 69 0.36 15 1354576531 23 100 0 1 14 36 43 68 0.37 15 1354576545 23 100 0 1 2 36 43 68 0.38 14 1354576547 23 100 0 1 1 36 43 68 0.39 16 1354576548 23 100 0 1
6 39 44 69 0.35 14 1354576530 23 100 0 1 1 39 44 69 0.36 15 1354576531 23 100 0 1 14 36 43 68 0.37 15 1354576545 23 100 0 1 2 36 43 68 0.38 14 1354576547 23 100 0 1 1 36 43 68 0.39 16 1354576548 23 100 0 1 8 35 43 68 0.4 14 1354576556 23 100 0 1 4 33 41 68 0.41 13 1354576560 23 100 0 1 3 33 41 68 0.42 14 1354576563 23 100 0 1 1 33 41 68 0.43 15 1354576564 23 100 0 1
1 36 43 68 0.39 16 1354576548 23 100 0 1 8 35 43 68 0.4 14 1354576556 23 100 0 1 4 33 41 68 0.41 13 1354576560 23 100 0 1 3 33 41 68 0.42 14 1354576563 23 100 0 1 1 33 41 68 0.43 15 1354576564 23 100 0 1 5 32 41 68 0.44 13 1354576569 23 100 0 1 7 29 39 67 0.45 13 1354576576 23 100 0 1 9 28 38 67 0.46 14 1354576585 23 100 0 1 6 27 36 67 0.47 14 1354576591 23 100 0 1
1 33 41 68 0.43 15 1354576564 23 100 0 1 5 32 41 68 0.44 13 1354576569 23 100 0 1 7 29 39 67 0.45 13 1354576576 23 100 0 1 9 28 38 67 0.46 14 1354576585 23 100 0 1 6 27 36 67 0.47 14 1354576591 23 100 0 1 10 25 36 65 0.48 14 1354576601 23 100 0 1 7 25 33 64 0.49 14 1354576608 23 100 0 1 3 24 33 64 0.5 13 1354576611 23 100 0 1 9 23 31 63 0.51 15 1354576620 23 100 0 1
6 27 36 67 0.47 14 1354576591 23 100 0 1 10 25 36 65 0.48 14 1354576601 23 100 0 1 7 25 33 64 0.49 14 1354576608 23 100 0 1 3 24 33 64 0.5 13 1354576611 23 100 0 1 9 23 31 63 0.51 15 1354576620 23 100 0 1 14 21 28 62 0.52 14 1354576634 23 100 0 1 1 21 28 61 0.53 13 1354576635 23 100 0 1 10 19 26 59 0.54 14 1354576645 23 100 0 1 8 19 25 57 0.55 14 1354576653 23 100 0 1
9 23 31 63 0.51 15 1354576620 23 100 0 1 14 21 28 62 0.52 14 1354576634 23 100 0 1 1 21 28 61 0.53 13 1354576635 23 100 0 1 10 19 26 59 0.54 14 1354576645 23 100 0 1 8 19 25 57 0.55 14 1354576653 23 100 0 1 13 17 24 56 0.56 15 1354576666 23 100 0 1 13 16 22 54 0.57 15 1354576679 23 100 0 1 6 16 21 53 0.58 15 1354576685 23 100 0 1 3 16 21 53 0.59 14 1354576688 23 100 0 1
8 19 25 57 0.55 14 1354576653 23 100 0 1 13 17 24 56 0.56 15 1354576666 23 100 0 1 13 16 22 54 0.57 15 1354576679 23 100 0 1 6 16 21 53 0.58 15 1354576685 23 100 0 1 3 16 21 53 0.59 14 1354576688 23 100 0 1 14 13 19 51 0.6 15 1354576702 23 100 0 1 7 13 18 50 0.61 14 1354576709 23 100 0 1 2 13 18 50 0.62 15 1354576711 23 100 0 1 2 12 17 50 0.63 15 1354576713 23 100 0 1
3 16 21 53 0.59 14 1354576688 23 100 0 1 14 13 19 51 0.6 15 1354576702 23 100 0 1 7 13 18 50 0.61 14 1354576709 23 100 0 1 2 13 18 50 0.62 15 1354576711 23 100 0 1 2 12 17 50 0.63 15 1354576713 23 100 0 1 8 10 17 49 0.64 14 1354576721 23 100 0 1 12 8 16 47 0.65 15 1354576733 23 100 0 1 7 8 15 46 0.66 14 1354576740 23 100 0 1 1 8 15 46 0.67 14 1354576741 23 100 0 1
2 12 17 50 0.63 15 1354576713 23 100 0 1 8 10 17 49 0.64 14 1354576721 23 100 0 1 12 8 16 47 0.65 15 1354576733 23 100 0 1 7 8 15 46 0.66 14 1354576740 23 100 0 1 1 8 15 46 0.67 14 1354576741 23 100 0 1 13 5 13 45 0.68 15 1354576754 23 100 0 1 2 5 13 45 0.69 14 1354576756 23 100 0 1 1 5 13 45 0.7 16 1354576757 23 100 0 1 2 5 13 45 0.71 14 1354576759 23 100 0 1
133 16 16 17 0.02 40 1353755001 11 25 0 1 13 15 16 17 0.03 27 1353755014 11 25 0 1 10 14 16 17 0.04 20 1353755024 11 25 0 1 13 13 16 17 0.05 19 1353755037 11 25 0 1 14 12 16 17 0.06 19 1353755051 11 25 0 1 13 11 15 17 0.07 14 1353755064 11 25 0 1 5 11 15 17 0.08 15 1353755069 11 25 0 1 6 10 14 17 0.09 13 1353755075 11 25 0 1 9 9 13 17 0.1 14 1353755084 11 25 0 1
14 12 16 17 0.06 19 1353755051 11 25 0 1 13 11 15 17 0.07 14 1353755064 11 25 0 1 5 11 15 17 0.08 15 1353755069 11 25 0 1 6 10 14 17 0.09 13 1353755075 11 25 0 1 9 9 13 17 0.1 14 1353755084 11 25 0 1 14 7 12 17 0.12 14 1353755098 11 25 0 1 1 7 12 17 0.13 14 1353755099 11 25 0 1 1 7 12 17 0.14 13 1353755100 11 25 0 1 2 7 12 17 0.15 15 1353755102 11 25 0 1
1 11 12 12 0.03 19 1354566875 20 25 0 1 6 11 11 12 0.04 18 1354566881 20 25 0 1 7 9 11 12 0.05 19 1354566888 20 25 0 1 12 7 11 12 0.06 19 1354566900 20 25 0 1 10 6 11 12 0.07 14 1354566910 20 25 0 1 6 6 11 12 0.08 14 1354566916 20 25 0 1 6 5 11 12 0.09 14 1354566922 20 25 0 1 6 4 11 12 0.1 12 1354566928 20 25 0 1 13 2 8 12 0.12 14 1354566941 20 25 0 1
2 20 22 22 0.04 19 1354253846 5 15 0 1 1 20 22 22 0.05 18 1354253847 5 15 0 1 3 20 22 22 0.06 13 1354253850 5 15 0 1 3 20 21 22 0.07 15 1354253853 5 15 0 1 3 18 21 22 0.08 14 1354253856 5 15 0 1 4 16 20 22 0.09 14 1354253860 5 15 0 1 11 13 20 22 0.1 15 1354253871 5 15 0 1 10 12 20 22 0.11 15 1354253881 5 15 0 1 3 12 20 22 0.12 14 1354253884 5 15 0 1
3 18 21 22 0.08 14 1354253856 5 15 0 1 4 16 20 22 0.09 14 1354253860 5 15 0 1 11 13 20 22 0.1 15 1354253871 5 15 0 1 10 12 20 22 0.11 15 1354253881 5 15 0 1 3 12 20 22 0.12 14 1354253884 5 15 0 1 1 12 20 22 0.13 14 1354253885 5 15 0 1 6 11 20 22 0.15 14 1354253891 5 15 0 1 3 10 20 22 0.16 14 1354253894 5 15 0 1 8 8 20 22 0.17 14 1354253902 5 15 0 1
3 12 20 22 0.12 14 1354253884 5 15 0 1 1 12 20 22 0.13 14 1354253885 5 15 0 1 6 11 20 22 0.15 14 1354253891 5 15 0 1 3 10 20 22 0.16 14 1354253894 5 15 0 1 8 8 20 22 0.17 14 1354253902 5 15 0 1 6 7 17 22 0.18 14 1354253908 5 15 0 1 2 7 16 22 0.19 15 1354253910 5 15 0 1 3 6 15 22 0.2 14 1354253913 5 15 0 1 8 4 13 22 0.21 14 1354253921 5 15 0 1
0 12 12 12 0.01 35 1354002709 7 25 0 1 30 11 12 12 0.02 21 1354002739 7 25 0 1 19 10 12 12 0.03 19 1354002758 7 25 0 1 13 9 11 12 0.04 20 1354002771 7 25 0 1 9 9 11 12 0.05 20 1354002780 7 25 0 1 10 7 11 12 0.06 18 1354002790 7 25 0 1 11 6 10 12 0.07 15 1354002801 7 25 0 1 2 6 10 12 0.08 14 1354002803 7 25 0 1 4 6 10 12 0.09 14 1354002807 7 25 0 1
42 18 19 20 0.03 111 1354522047 8 15 0 1 104 17 17 20 0.04 11 1354522151 8 15 0 1 10 16 17 20 0.05 15 1354522161 8 15 0 1 5 16 17 20 0.06 13 1354522166 8 15 0 1 9 15 17 20 0.07 15 1354522175 8 15 0 1 2 14 17 20 0.08 15 1354522177 8 15 0 1 2 14 17 20 0.09 15 1354522179 8 15 0 1 15 11 17 20 0.1 15 1354522194 8 15 0 1 1 11 17 20 0.12 15 1354522195 8 15 0 1
9 15 17 20 0.07 15 1354522175 8 15 0 1 2 14 17 20 0.08 15 1354522177 8 15 0 1 2 14 17 20 0.09 15 1354522179 8 15 0 1 15 11 17 20 0.1 15 1354522194 8 15 0 1 1 11 17 20 0.12 15 1354522195 8 15 0 1 5 11 17 20 0.13 15 1354522200 8 15 0 1 15 8 16 20 0.14 15 1354522215 8 15 0 1 3 8 16 20 0.15 14 1354522218 8 15 0 1 9 7 14 20 0.16 13 1354522227 8 15 0 1
1 11 17 20 0.12 15 1354522195 8 15 0 1 5 11 17 20 0.13 15 1354522200 8 15 0 1 15 8 16 20 0.14 15 1354522215 8 15 0 1 3 8 16 20 0.15 14 1354522218 8 15 0 1 9 7 14 20 0.16 13 1354522227 8 15 0 1 3 6 14 20 0.17 15 1354522230 8 15 0 1 16 4 11 20 0.18 15 1354522246 8 15 0 1 3 4 11 20 0.19 13 1354522249 8 15 0 1 9 3 9 20 0.2 15 1354522258 8 15 0 1
43 31 32 32 0.02 97 1354307508 20 50 0 1 30 30 31 32 0.03 67 1354307538 20 50 0 1 46 29 30 32 0.04 20 1354307584 20 50 0 1 6 29 30 32 0.05 20 1354307590 20 50 0 1 13 27 29 32 0.06 19 1354307603 20 50 0 1 1 27 29 32 0.07 19 1354307604 20 50 0 1 2 27 29 32 0.08 20 1354307606 20 50 0 1 17 24 29 32 0.09 19 1354307623 20 50 0 1 1 24 29 32 0.1 16 1354307624 20 50 0 1
13 27 29 32 0.06 19 1354307603 20 50 0 1 1 27 29 32 0.07 19 1354307604 20 50 0 1 2 27 29 32 0.08 20 1354307606 20 50 0 1 17 24 29 32 0.09 19 1354307623 20 50 0 1 1 24 29 32 0.1 16 1354307624 20 50 0 1 7 24 29 32 0.11 18 1354307631 20 50 0 1 3 22 29 32 0.12 20 1354307634 20 50 0 1 9 21 29 32 0.13 20 1354307643 20 50 0 1 3 20 28 32 0.14 19 1354307646 20 50 0 1
1 24 29 32 0.1 16 1354307624 20 50 0 1 7 24 29 32 0.11 18 1354307631 20 50 0 1 3 22 29 32 0.12 20 1354307634 20 50 0 1 9 21 29 32 0.13 20 1354307643 20 50 0 1 3 20 28 32 0.14 19 1354307646 20 50 0 1 14 18 27 32 0.15 15 1354307660 20 50 0 1 2 18 27 32 0.16 15 1354307662 20 50 0 1 6 18 24 32 0.17 15 1354307668 20 50 0 1 2 17 24 32 0.18 14 1354307670 20 50 0 1
3 20 28 32 0.14 19 1354307646 20 50 0 1 14 18 27 32 0.15 15 1354307660 20 50 0 1 2 18 27 32 0.16 15 1354307662 20 50 0 1 6 18 24 32 0.17 15 1354307668 20 50 0 1 2 17 24 32 0.18 14 1354307670 20 50 0 1 1 17 24 32 0.19 14 1354307671 20 50 0 1 4 16 24 32 0.2 13 1354307675 20 50 0 1 4 15 24 32 0.21 14 1354307679 20 50 0 1 1 14 24 32 0.22 14 1354307680 20 50 0 1
2 17 24 32 0.18 14 1354307670 20 50 0 1 1 17 24 32 0.19 14 1354307671 20 50 0 1 4 16 24 32 0.2 13 1354307675 20 50 0 1 4 15 24 32 0.21 14 1354307679 20 50 0 1 1 14 24 32 0.22 14 1354307680 20 50 0 1 3 13 23 32 0.23 15 1354307683 20 50 0 1 4 12 22 32 0.24 15 1354307687 20 50 0 1 1 12 22 32 0.25 14 1354307688 20 50 0 1 2 10 22 32 0.26 14 1354307690 20 50 0 1
1 14 24 32 0.22 14 1354307680 20 50 0 1 3 13 23 32 0.23 15 1354307683 20 50 0 1 4 12 22 32 0.24 15 1354307687 20 50 0 1 1 12 22 32 0.25 14 1354307688 20 50 0 1 2 10 22 32 0.26 14 1354307690 20 50 0 1 12 6 20 32 0.27 14 1354307702 20 50 0 1 3 6 19 32 0.28 14 1354307705 20 50 0 1 3 6 18 32 0.29 13 1354307708 20 50 0 1 1 6 18 32 0.3 15 1354307709 20 50 0 1
3 13 23 32 0.23 15 1354307683 20 50 0 1 4 12 22 32 0.24 15 1354307687 20 50 0 1 1 12 22 32 0.25 14 1354307688 20 50 0 1 2 10 22 32 0.26 14 1354307690 20 50 0 1 12 6 20 32 0.27 14 1354307702 20 50 0 1 3 6 19 32 0.28 14 1354307705 20 50 0 1 3 6 18 32 0.29 13 1354307708 20 50 0 1 1 6 18 32 0.3 15 1354307709 20 50 0 1 10 2 18 32 0.31 15 1354307719 20 50 0 1
1 13 14 15 0.05 20 1354199772 14 25 0 1 1 13 14 15 0.06 19 1354199773 14 25 0 1 1 13 14 15 0.07 18 1354199774 14 25 0 1 11 8 14 15 0.08 16 1354199785 14 25 0 1 9 8 14 15 0.09 14 1354199794 14 25 0 1 4 7 14 15 0.1 14 1354199798 14 25 0 1 12 5 13 15 0.12 14 1354199810 14 25 0 1 9 5 13 15 0.13 13 1354199819 14 25 0 1 4 4 13 15 0.14 15 1354199823 14 25 0 1
11 35 39 39 0.05 19 1354228285 22 25 0 1 19 34 39 39 0.06 20 1354228304 22 25 0 1 20 33 38 39 0.07 14 1354228324 22 25 0 1 17 32 35 39 0.08 13 1354228341 22 25 0 1 2 32 35 39 0.09 14 1354228343 22 25 0 1 16 30 34 39 0.1 15 1354228359 22 25 0 1 3 30 34 39 0.11 14 1354228362 22 25 0 1 15 28 33 39 0.12 16 1354228377 22 25 0 1 14 27 32 39 0.13 15 1354228391 22 25 0 1
2 32 35 39 0.09 14 1354228343 22 25 0 1 16 30 34 39 0.1 15 1354228359 22 25 0 1 3 30 34 39 0.11 14 1354228362 22 25 0 1 15 28 33 39 0.12 16 1354228377 22 25 0 1 14 27 32 39 0.13 15 1354228391 22 25 0 1 2 27 32 39 0.14 14 1354228393 22 25 0 1 4 27 32 39 0.15 15 1354228397 22 25 0 1 14 24 30 39 0.16 15 1354228411 22 25 0 1 1 24 30 39 0.17 14 1354228412 22 25 0 1
14 27 32 39 0.13 15 1354228391 22 25 0 1 2 27 32 39 0.14 14 1354228393 22 25 0 1 4 27 32 39 0.15 15 1354228397 22 25 0 1 14 24 30 39 0.16 15 1354228411 22 25 0 1 1 24 30 39 0.17 14 1354228412 22 25 0 1 3 24 30 39 0.18 13 1354228415 22 25 0 1 1 24 30 39 0.19 12 1354228416 22 25 0 1 7 22 28 39 0.2 14 1354228423 22 25 0 1 8 20 28 39 0.21 14 1354228431 22 25 0 1
1 24 30 39 0.17 14 1354228412 22 25 0 1 3 24 30 39 0.18 13 1354228415 22 25 0 1 1 24 30 39 0.19 12 1354228416 22 25 0 1 7 22 28 39 0.2 14 1354228423 22 25 0 1 8 20 28 39 0.21 14 1354228431 22 25 0 1 4 19 28 39 0.22 14 1354228435 22 25 0 1 5 19 27 39 0.23 14 1354228440 22 25 0 1 15 16 25 39 0.24 15 1354228455 22 25 0 1 9 16 24 39 0.25 14 1354228464 22 25 0 1
8 20 28 39 0.21 14 1354228431 22 25 0 1 4 19 28 39 0.22 14 1354228435 22 25 0 1 5 19 27 39 0.23 14 1354228440 22 25 0 1 15 16 25 39 0.24 15 1354228455 22 25 0 1 9 16 24 39 0.25 14 1354228464 22 25 0 1 2 15 24 39 0.26 15 1354228466 22 25 0 1 3 15 24 39 0.27 15 1354228469 22 25 0 1 2 15 23 39 0.28 14 1354228471 22 25 0 1 15 11 19 39 0.3 15 1354228486 22 25 0 1
9 16 24 39 0.25 14 1354228464 22 25 0 1 2 15 24 39 0.26 15 1354228466 22 25 0 1 3 15 24 39 0.27 15 1354228469 22 25 0 1 2 15 23 39 0.28 14 1354228471 22 25 0 1 15 11 19 39 0.3 15 1354228486 22 25 0 1 3 11 19 39 0.31 16 1354228489 22 25 0 1 12 9 16 39 0.32 14 1354228501 22 25 0 1 10 8 16 39 0.33 15 1354228511 22 25 0 1 7 8 15 39 0.34 14 1354228518 22 25 0 1
15 11 19 39 0.3 15 1354228486 22 25 0 1 3 11 19 39 0.31 16 1354228489 22 25 0 1 12 9 16 39 0.32 14 1354228501 22 25 0 1 10 8 16 39 0.33 15 1354228511 22 25 0 1 7 8 15 39 0.34 14 1354228518 22 25 0 1 6 7 14 39 0.35 15 1354228524 22 25 0 1 7 6 11 39 0.36 14 1354228531 22 25 0 1 9 5 11 39 0.37 14 1354228540 22 25 0 1 6 4 10 38 0.38 15 1354228546 22 25 0 1
166 14 14 15 0.02 19 1354264258 8 25 0 1 9 14 14 15 0.03 18 1354264267 8 25 0 1 7 13 14 15 0.04 18 1354264274 8 25 0 1 8 12 14 15 0.05 18 1354264282 8 25 0 1 12 10 14 15 0.06 18 1354264294 8 25 0 1 10 9 14 15 0.07 15 1354264304 8 25 0 1 8 9 14 15 0.08 14 1354264312 8 25 0 1 1 9 14 15 0.09 15 1354264313 8 25 0 1 14 6 12 15 0.1 14 1354264327 8 25 0 1
12 10 14 15 0.06 18 1354264294 8 25 0 1 10 9 14 15 0.07 15 1354264304 8 25 0 1 8 9 14 15 0.08 14 1354264312 8 25 0 1 1 9 14 15 0.09 15 1354264313 8 25 0 1 14 6 12 15 0.1 14 1354264327 8 25 0 1 1 6 12 15 0.12 14 1354264328 8 25 0 1 8 6 11 15 0.13 14 1354264336 8 25 0 1 14 3 10 15 0.14 15 1354264350 8 25 0 1 1 3 10 15 0.15 15 1354264351 8 25 0 1
1 12 14 15 0.06 13 1354007295 9 15 0 1 7 12 14 15 0.07 15 1354007302 9 15 0 1 4 10 14 15 0.08 15 1354007306 9 15 0 1 6 9 14 15 0.09 16 1354007312 9 15 0 1 10 7 14 15 0.1 15 1354007322 9 15 0 1 4 7 14 15 0.11 14 1354007326 9 15 0 1 3 7 14 15 0.12 13 1354007329 9 15 0 1 13 4 12 15 0.13 16 1354007342 9 15 0 1 2 4 12 15 0.14 12 1354007344 9 15 0 1
4 69 69 69 0.03 55 1354592992 3 50 0 1 9 67 69 69 0.04 46 1354593001 3 50 0 1 4 66 69 69 0.05 42 1354593005 3 50 0 1 4 66 69 69 0.06 38 1354593009 3 50 0 1 28 63 69 69 0.07 20 1354593037 3 50 0 1 2 63 69 69 0.08 20 1354593039 3 50 0 1 6 63 68 69 0.09 21 1354593045 3 50 0 1 7 61 66 69 0.1 19 1354593052 3 50 0 1 1 61 66 69 0.11 19 1354593053 3 50 0 1
28 63 69 69 0.07 20 1354593037 3 50 0 1 2 63 69 69 0.08 20 1354593039 3 50 0 1 6 63 68 69 0.09 21 1354593045 3 50 0 1 7 61 66 69 0.1 19 1354593052 3 50 0 1 1 61 66 69 0.11 19 1354593053 3 50 0 1 2 60 66 69 0.12 19 1354593055 3 50 0 1 11 57 64 69 0.13 20 1354593066 3 50 0 1 2 57 64 69 0.14 18 1354593068 3 50 0 1 5 57 63 69 0.15 15 1354593073 3 50 0 1
1 61 66 69 0.11 19 1354593053 3 50 0 1 2 60 66 69 0.12 19 1354593055 3 50 0 1 11 57 64 69 0.13 20 1354593066 3 50 0 1 2 57 64 69 0.14 18 1354593068 3 50 0 1 5 57 63 69 0.15 15 1354593073 3 50 0 1 3 56 63 69 0.16 14 1354593076 3 50 0 1 2 55 63 69 0.17 13 1354593078 3 50 0 1 3 55 63 69 0.18 14 1354593081 3 50 0 1 6 53 63 69 0.19 13 1354593087 3 50 0 1
5 57 63 69 0.15 15 1354593073 3 50 0 1 3 56 63 69 0.16 14 1354593076 3 50 0 1 2 55 63 69 0.17 13 1354593078 3 50 0 1 3 55 63 69 0.18 14 1354593081 3 50 0 1 6 53 63 69 0.19 13 1354593087 3 50 0 1 9 51 63 69 0.2 15 1354593096 3 50 0 1 3 50 61 69 0.21 14 1354593099 3 50 0 1 5 50 61 69 0.22 14 1354593104 3 50 0 1 3 49 60 69 0.23 14 1354593107 3 50 0 1
6 53 63 69 0.19 13 1354593087 3 50 0 1 9 51 63 69 0.2 15 1354593096 3 50 0 1 3 50 61 69 0.21 14 1354593099 3 50 0 1 5 50 61 69 0.22 14 1354593104 3 50 0 1 3 49 60 69 0.23 14 1354593107 3 50 0 1 3 48 60 69 0.24 14 1354593110 3 50 0 1 3 48 58 69 0.25 13 1354593113 3 50 0 1 3 47 57 69 0.26 15 1354593116 3 50 0 1 3 46 57 69 0.27 13 1354593119 3 50 0 1
3 49 60 69 0.23 14 1354593107 3 50 0 1 3 48 60 69 0.24 14 1354593110 3 50 0 1 3 48 58 69 0.25 13 1354593113 3 50 0 1 3 47 57 69 0.26 15 1354593116 3 50 0 1 3 46 57 69 0.27 13 1354593119 3 50 0 1 1 45 57 69 0.28 14 1354593120 3 50 0 1 3 44 57 69 0.29 15 1354593123 3 50 0 1 7 41 55 69 0.3 13 1354593130 3 50 0 1 2 41 55 69 0.31 14 1354593132 3 50 0 1
3 46 57 69 0.27 13 1354593119 3 50 0 1 1 45 57 69 0.28 14 1354593120 3 50 0 1 3 44 57 69 0.29 15 1354593123 3 50 0 1 7 41 55 69 0.3 13 1354593130 3 50 0 1 2 41 55 69 0.31 14 1354593132 3 50 0 1 1 40 54 69 0.32 14 1354593133 3 50 0 1 1 40 54 69 0.33 13 1354593134 3 50 0 1 4 40 52 69 0.34 13 1354593138 3 50 0 1 2 39 52 69 0.35 14 1354593140 3 50 0 1
2 41 55 69 0.31 14 1354593132 3 50 0 1 1 40 54 69 0.32 14 1354593133 3 50 0 1 1 40 54 69 0.33 13 1354593134 3 50 0 1 4 40 52 69 0.34 13 1354593138 3 50 0 1 2 39 52 69 0.35 14 1354593140 3 50 0 1 4 36 51 69 0.36 14 1354593144 3 50 0 1 7 34 50 69 0.37 15 1354593151 3 50 0 1 7 33 49 69 0.38 15 1354593158 3 50 0 1 2 33 48 69 0.39 13 1354593160 3 50 0 1
2 39 52 69 0.35 14 1354593140 3 50 0 1 4 36 51 69 0.36 14 1354593144 3 50 0 1 7 34 50 69 0.37 15 1354593151 3 50 0 1 7 33 49 69 0.38 15 1354593158 3 50 0 1 2 33 48 69 0.39 13 1354593160 3 50 0 1 5 32 47 69 0.4 15 1354593165 3 50 0 1 10 29 44 69 0.41 15 1354593175 3 50 0 1 3 29 43 69 0.42 14 1354593178 3 50 0 1 4 29 41 69 0.43 14 1354593182 3 50 0 1
2 33 48 69 0.39 13 1354593160 3 50 0 1 5 32 47 69 0.4 15 1354593165 3 50 0 1 10 29 44 69 0.41 15 1354593175 3 50 0 1 3 29 43 69 0.42 14 1354593178 3 50 0 1 4 29 41 69 0.43 14 1354593182 3 50 0 1 3 28 40 69 0.45 14 1354593185 3 50 0 1 1 28 40 69 0.46 14 1354593186 3 50 0 1 8 26 36 69 0.47 13 1354593194 3 50 0 1 7 24 34 69 0.48 14 1354593201 3 50 0 1
4 29 41 69 0.43 14 1354593182 3 50 0 1 3 28 40 69 0.45 14 1354593185 3 50 0 1 1 28 40 69 0.46 14 1354593186 3 50 0 1 8 26 36 69 0.47 13 1354593194 3 50 0 1 7 24 34 69 0.48 14 1354593201 3 50 0 1 8 23 33 69 0.49 14 1354593209 3 50 0 1 11 21 30 69 0.5 14 1354593220 3 50 0 1 2 21 30 69 0.51 13 1354593222 3 50 0 1 12 19 29 69 0.52 15 1354593234 3 50 0 1
7 24 34 69 0.48 14 1354593201 3 50 0 1 8 23 33 69 0.49 14 1354593209 3 50 0 1 11 21 30 69 0.5 14 1354593220 3 50 0 1 2 21 30 69 0.51 13 1354593222 3 50 0 1 12 19 29 69 0.52 15 1354593234 3 50 0 1 3 19 28 69 0.53 13 1354593237 3 50 0 1 3 19 27 69 0.54 15 1354593240 3 50 0 1 3 19 26 69 0.55 14 1354593243 3 50 0 1 2 18 25 69 0.56 15 1354593245 3 50 0 1
12 19 29 69 0.52 15 1354593234 3 50 0 1 3 19 28 69 0.53 13 1354593237 3 50 0 1 3 19 27 69 0.54 15 1354593240 3 50 0 1 3 19 26 69 0.55 14 1354593243 3 50 0 1 2 18 25 69 0.56 15 1354593245 3 50 0 1 5 16 24 69 0.57 13 1354593250 3 50 0 1 7 14 23 69 0.58 15 1354593257 3 50 0 1 4 13 22 69 0.59 16 1354593261 3 50 0 1 14 11 21 69 0.6 14 1354593275 3 50 0 1
2 18 25 69 0.56 15 1354593245 3 50 0 1 5 16 24 69 0.57 13 1354593250 3 50 0 1 7 14 23 69 0.58 15 1354593257 3 50 0 1 4 13 22 69 0.59 16 1354593261 3 50 0 1 14 11 21 69 0.6 14 1354593275 3 50 0 1 3 11 21 69 0.61 14 1354593278 3 50 0 1 7 10 19 68 0.62 15 1354593285 3 50 0 1 5 9 19 67 0.63 14 1354593290 3 50 0 1 7 8 17 66 0.64 14 1354593297 3 50 0 1
14 11 21 69 0.6 14 1354593275 3 50 0 1 3 11 21 69 0.61 14 1354593278 3 50 0 1 7 10 19 68 0.62 15 1354593285 3 50 0 1 5 9 19 67 0.63 14 1354593290 3 50 0 1 7 8 17 66 0.64 14 1354593297 3 50 0 1 4 7 16 65 0.65 14 1354593301 3 50 0 1 15 5 13 63 0.66 14 1354593316 3 50 0 1 15 4 11 63 0.67 14 1354593331 3 50 0 1 2 4 11 63 0.68 15 1354593333 3 50 0 1
3 11 21 69 0.61 14 1354593278 3 50 0 1 7 10 19 68 0.62 15 1354593285 3 50 0 1 5 9 19 67 0.63 14 1354593290 3 50 0 1 7 8 17 66 0.64 14 1354593297 3 50 0 1 4 7 16 65 0.65 14 1354593301 3 50 0 1 15 5 13 63 0.66 14 1354593316 3 50 0 1 15 4 11 63 0.67 14 1354593331 3 50 0 1 2 4 11 63 0.68 15 1354593333 3 50 0 1 14 2 8 60 0.69 14 1354593347 3 50 0 1
6 38 39 40 0.04 19 1354581561 0 25 0 1 18 36 39 40 0.05 19 1354581579 0 25 0 1 9 36 39 40 0.06 20 1354581588 0 25 0 1 19 34 38 40 0.07 15 1354581607 0 25 0 1 9 34 37 40 0.08 14 1354581616 0 25 0 1 9 33 36 40 0.09 14 1354581625 0 25 0 1 13 31 36 40 0.1 15 1354581638 0 25 0 1 2 31 35 40 0.11 15 1354581640 0 25 0 1 2 31 35 40 0.12 14 1354581642 0 25 0 1
9 34 37 40 0.08 14 1354581616 0 25 0 1 9 33 36 40 0.09 14 1354581625 0 25 0 1 13 31 36 40 0.1 15 1354581638 0 25 0 1 2 31 35 40 0.11 15 1354581640 0 25 0 1 2 31 35 40 0.12 14 1354581642 0 25 0 1 7 30 34 40 0.13 14 1354581649 0 25 0 1 5 28 34 40 0.14 14 1354581654 0 25 0 1 7 27 34 40 0.15 14 1354581661 0 25 0 1 3 26 34 40 0.16 14 1354581664 0 25 0 1
2 31 35 40 0.12 14 1354581642 0 25 0 1 7 30 34 40 0.13 14 1354581649 0 25 0 1 5 28 34 40 0.14 14 1354581654 0 25 0 1 7 27 34 40 0.15 14 1354581661 0 25 0 1 3 26 34 40 0.16 14 1354581664 0 25 0 1 12 24 32 40 0.17 14 1354581676 0 25 0 1 6 24 32 40 0.18 15 1354581682 0 25 0 1 8 23 31 40 0.19 14 1354581690 0 25 0 1 3 22 31 40 0.2 14 1354581693 0 25 0 1
3 26 34 40 0.16 14 1354581664 0 25 0 1 12 24 32 40 0.17 14 1354581676 0 25 0 1 6 24 32 40 0.18 15 1354581682 0 25 0 1 8 23 31 40 0.19 14 1354581690 0 25 0 1 3 22 31 40 0.2 14 1354581693 0 25 0 1 8 21 29 40 0.21 14 1354581701 0 25 0 1 3 20 28 40 0.22 15 1354581704 0 25 0 1 6 20 27 40 0.23 14 1354581710 0 25 0 1 3 19 27 40 0.24 15 1354581713 0 25 0 1
