4 25 19 19 25 0 1 2 1354046288 1354046309 21
10 50 15 15 50 0 1 1 1354030620 1354030620 0
22 15 15 15 15 0 1 5 1354028733 1354028827 23
3 25 14 14 25 0 1 1 1354114096 1354114096 0
14 25 6 6 25 0 1 1 1354169943 1354169943 0
14 25 6 6 25 0 1 4 1354170133 1354170187 18
10 25 2 2 25 0 1 2 1354155196 1354155223 27
10 25 2 2 25 0 1 3 1354155209 1354155241 16
63 25 19 19 25 0 1 23 1354302384 1354302521 6
8 25 18 18 25 0 1 1 1353955082 1353955082 0
4 15 22 22 15 0 1 2 1354314336 1354314369 33
2 50 9 9 50 0 1 1 1353835617 1353835617 0
15 15 23 23 15 0 1 7 1354318635 1354318721 14
14 25 7 7 25 0 1 4 1354519074 1354519158 28
12 15 14 14 15 0 1 2 1353768509 1353768555 46
17 25 11 11 25 0 1 1 1354534354 1354534354 0
9 15 19 19 15 0 1 2 1353786429 1353786443 14
6 25 15 15 25 0 1 1 1354548329 1354548329 0
20 25 1 1 25 0 1 1 1354584214 1354584214 0
5 15 18 18 15 0 1 1 1354558062 1354558062 0
5 15 18 18 15 0 1 1 1354558121 1354558121 0
9 15 17 17 15 0 1 1 1354555623 1354555623 0
12 15 16 16 15 0 1 1 1354035054 1354035054 0
3 15 5 5 15 0 1 1 1354512063 1354512063 0
26 25 7 7 25 0 1 1 1354002528 1354002528 0
26 25 7 7 25 0 1 5 1354002556 1354002648 23
6 15 22 22 15 0 1 3 1354574971 1354575008 18
22 50 14 14 50 0 1 10 1353938806 1353938976 18
16 15 23 23 15 0 1 2 1354059905 1354059922 17
5 15 19 19 15 0 1 2 1354215799 1354215833 34
3 15 10 10 15 0 1 1 1354012694 1354012694 0
5 15 23 23 15 0 1 1 1354146083 1354146083 0
8 15 16 16 15 0 1 3 1353859931 1353859957 13
19 15 23 23 15 0 1 1 1353886951 1353886951 0
11 15 18 18 15 0 1 1 1354127375 1354127375 0
65 25 22 22 25 0 1 2 1354486536 1354486548 12
24 25 0 0 25 0 1 5 1354062154 1354062190 9
11 15 16 16 15 0 1 1 1353946189 1353946189 0
26 25 19 19 25 0 1 13 1354217927 1354218132 17
26 25 19 19 25 0 1 1 1354218124 1354218124 0
2 15 8 8 15 0 1 1 1354176384 1354176384 0
18 25 9 9 25 0 1 9 1354008580 1354008782 25
18 25 23 23 25 0 1 2 1354492354 1354492393 39
3 25 10 10 25 0 1 1 1354272765 1354272765 0
17 25 13 13 25 0 1 3 1353938156 1353938220 32
5 15 7 7 15 0 1 3 1354519192 1354519363 85
17 15 17 17 15 0 1 6 1353864172 1353864252 16
17 15 17 17 15 0 1 1 1353864186 1353864186 0
71 100 23 23 100 0 1 8 1354576315 1354576524 29
71 100 23 23 100 0 1 2 1354576756 1354576759 3
17 25 11 11 25 0 1 6 1353755037 1353755119 16
5 25 22 22 25 0 1 2 1354314887 1354314905 18
10 15 17 17 15 0 1 1 1353865357 1353865357 0
4 15 14 14 15 0 1 2 1354544111 1354544127 16
2 50 22 22 50 0 1 1 1354573715 1354573715 0
4 15 18 18 15 0 1 2 1354302041 1354302050 9
25 15 7 7 15 0 1 1 1354175936 1354175936 0
12 25 20 20 25 0 1 6 1354566821 1354566944 24
12 25 20 20 25 0 1 1 1354566941 1354566941 0
16 15 19 19 15 0 1 1 1353956784 1353956784 0
9 50 7 7 50 0 1 1 1354520823 1354520823 0
36 25 3 3 25 0 1 3 1354160569 1354160636 33
12 25 7 7 25 0 1 2 1354002815 1354002834 19
20 15 8 8 15 0 1 1 1354522005 1354522005 0
20 50 21 21 50 0 1 1 1354571045 1354571045 0
32 50 20 20 50 0 1 1 1354307465 1354307465 0
12 25 15 15 25 0 1 1 1353771369 1353771369 0
15 25 14 14 25 0 1 3 1354199767 1354199810 21
3 15 18 18 15 0 1 1 1354299025 1354299025 0
39 25 22 22 25 0 1 1 1354228412 1354228412 0
15 25 8 8 25 0 1 1 1354264327 1354264327 0
3 25 13 13 25 0 1 1 1353764733 1353764733 0
15 15 9 9 15 0 1 2 1354007270 1354007295 25
5 15 13 13 15 0 1 3 1353850991 1353851190 99
8 15 15 15 15 0 1 1 1353772679 1353772679 0
69 50 3 3 50 0 1 23 1354593045 1354593354 14
4 25 14 14 25 0 1 1 1353768263 1353768263 0
7 15 16 16 15 0 1 1 1353775976 1353775976 0
5 15 11 11 15 0 1 1 1353844685 1353844685 0
21 25 19 19 25 0 1 5 1354043473 1354043522 12
10 25 21 21 25 0 1 4 1354139265 1354139406 47
9 15 17 17 15 0 1 1 1354122090 1354122090 0
7 15 19 19 15 0 1 1 1354129673 1354129673 0
22 15 14 14 15 0 1 3 1354111319 1354111401 41
26 25 13 13 25 0 1 2 1354109973 1354110185 212
11 25 1 1 25 0 1 4 1354238430 1354238496 22
11 25 23 23 25 0 1 1 1354317696 1354317696 0
10 15 18 18 15 0 1 1 1353956464 1353956464 0
9 15 18 18 15 0 1 1 1354212624 1354212624 0
9 15 19 19 15 0 1 1 1354563864 1354563864 0
3 15 15 15 15 0 1 1 1354288268 1354288268 0
9 15 6 6 15 0 1 3 1353739219 1353739249 15
5 50 23 23 50 0 1 2 1353799598 1353799625 27
14 15 3 3 15 0 1 2 1354246440 1354246455 15
5 25 0 0 25 0 1 1 1354149917 1354149917 0
26 25 21 21 25 0 1 2 1354312280 1354312304 24
26 25 21 21 25 0 1 1 1354312467 1354312467 0
36 25 3 3 25 0 1 8 1354505933 1354506017 12
19 15 16 16 15 0 1 1 1353860876 1353860876 0
8 15 9 9 15 0 1 3 1353747760 1353747788 14
48 15 18 18 15 0 1 14 1354559021 1354559296 21
48 15 18 18 15 0 1 1 1354559355 1354559355 0
13 15 21 21 15 0 1 1 1354139053 1354139053 0
5 15 2 2 15 0 1 2 1354587574 1354587596 22
5 15 2 2 15 0 1 2 1354587593 1354587614 21
17 15 13 13 15 0 1 7 1354195555 1354195740 30
17 15 13 13 15 0 1 6 1354195651 1354195736 17
19 25 4 4 25 0 1 2 1354165203 1354165215 12
18 25 22 22 25 0 1 3 1354573137 1354573177 20
1 25 22 22 25 0 1 1 1354228298 1354228298 0
15 15 16 16 15 0 1 3 1354033738 1354033795 28
15 100 22 22 100 0 1 1 1354575123 1354575123 0
32 15 12 12 15 0 1 14 1354192727 1354192866 10
8 15 18 18 15 0 1 4 1354299698 1354299748 16
21 25 22 22 25 0 1 1 1354143061 1354143061 0
5 15 17 17 15 0 1 1 1354297064 1354297064 0
17 25 2 2 25 0 1 1 1354243800 1354243800 0
4 25 12 12 25 0 1 2 1354536566 1354536726 160
3 15 1 1 15 0 1 1 1354151813 1354151813 0
10 25 19 19 25 0 1 5 1353956984 1353957075 22
23 15 0 0 15 0 1 1 1354581738 1354581738 0
23 15 0 0 15 0 1 2 1354582019 1354582036 17
12 15 12 12 15 0 1 1 1353761006 1353761006 0
6 50 11 11 50 0 1 1 1354016251 1354016251 0
18 15 19 19 15 0 1 1 1354562246 1354562246 0
35 25 16 16 25 0 1 9 1354121478 1354121673 24
35 25 16 16 25 0 1 1 1354121729 1354121729 0
31 50 18 18 50 0 1 9 1353868306 1353868470 20
26 50 7 7 50 0 1 3 1353741198 1353741240 21
10 15 15 15 15 0 1 3 1353770360 1353770383 11
10 15 15 15 15 0 1 1 1353770380 1353770380 0
53 15 18 18 15 0 1 1 1354559416 1354559416 0
21 15 1 1 15 0 1 1 1354583457 1354583457 0
8 25 18 18 25 0 1 2 1354040475 1354040506 31
15 15 6 6 15 1 1 6 1353913195 1353913278 16
15 15 6 6 15 1 1 1 1353913276 1353913276 0
20 50 18 18 50 0 1 6 1354561016 1354561111 19
11 15 6 6 15 0 1 1 1354257613 1354257613 0
11 15 15 15 15 0 1 3 1353943707 1353943786 39
16 25 23 23 25 0 1 4 1354319159 1354319185 8
2 25 19 19 25 0 1 1 1354302309 1354302309 0
19 15 6 6 15 0 1 1 1354515541 1354515541 0
26 15 17 17 15 0 1 2 1354125138 1354125159 21
26 15 17 17 15 0 1 1 1354125171 1354125171 0
20 15 15 15 15 0 1 8 1354031945 1354032011 9
17 25 17 17 25 0 1 1 1354038555 1354038555 0
21 15 7 7 15 0 1 3 1353999907 1353999949 21
23 15 6 6 15 0 1 1 1354258527 1354258527 0
18 25 1 1 25 0 1 8 1354584641 1354584743 14
3 25 19 19 25 0 1 1 1354131288 1354131288 0
11 25 23 23 25 0 1 1 1354060382 1354060382 0
11 25 23 23 25 0 1 3 1354060390 1354060438 24
5 15 17 17 15 0 1 1 1353777984 1353777984 0
10 25 3 3 25 0 1 1 1354160046 1354160046 0
8 15 12 12 15 0 1 1 1353934910 1353934910 0
7 15 18 18 15 0 1 2 1354128059 1354128079 20
8 15 7 7 15 0 1 1 1354002452 1354002452 0
33 15 6 6 15 0 1 1 1353740135 1353740135 0
33 15 6 6 15 0 1 1 1353740327 1353740327 0
2 15 22 22 15 0 1 1 1354055155 1354055155 0
16 15 13 13 15 0 1 1 1354023537 1354023537 0
16 15 15 15 15 0 1 8 1353856068 1353856248 25
5 15 20 20 15 0 1 2 1354047770 1354047782 12
6 15 17 17 15 0 1 1 1354554596 1354554596 0
16 15 2 2 15 0 1 6 1354157991 1354158084 18
6 50 9 9 50 0 1 1 1354181303 1354181303 0
2 15 15 15 15 0 1 1 1353858298 1353858298 0
9 15 17 17 15 0 1 2 1353866212 1353866228 16
17 25 15 15 25 0 1 1 1354549449 1354549449 0
5 15 16 16 15 0 1 1 1354119574 1354119574 0
5 15 16 16 15 0 1 2 1354119632 1354119644 12
48 25 7 7 25 0 1 1 1354000961 1354000961 0
48 25 7 7 25 0 1 1 1354001219 1354001219 0
24 15 17 17 15 0 1 4 1354210048 1354210134 28
13 15 17 17 15 0 1 2 1354038305 1354038332 27
8 50 4 4 50 0 1 4 1354594094 1354594149 18
3 15 18 18 15 0 1 2 1354041822 1354041861 39
3 25 10 10 25 0 1 1 1353926950 1353926950 0
31 15 19 19 15 0 1 1 1354218231 1354218231 0
12 15 1 1 15 0 1 1 1354499006 1354499006 0
8 25 17 17 25 0 1 1 1353865770 1353865770 0
24 15 19 19 15 0 1 1 1354216796 1354216796 0
17 100 20 20 100 0 1 3 1354049129 1354049178 24
12 15 18 18 15 0 1 4 1354042185 1354042322 45
12 15 18 18 15 0 1 2 1354042314 1354042342 28
65 25 19 19 25 0 1 1 1354215855 1354215855 0
17 25 20 20 25 0 1 1 1354309259 1354309259 0
16 15 14 14 15 0 1 4 1353941667 1353941871 68
15 25 7 7 25 0 1 4 1354175378 1354175471 31
12 15 21 21 15 0 1 1 1354225930 1354225930 0
6 15 18 18 15 0 1 1 1354213155 1354213155 0
3 15 7 7 15 0 1 2 1353828955 1353829100 145
21 25 19 19 25 0 1 1 1354304799 1354304799 0
4 15 9 9 15 0 1 1 1354008051 1354008051 0
23 15 9 9 15 0 1 2 1354009187 1354009350 163
12 25 0 0 25 0 1 1 1353802342 1353802342 0
9 15 17 17 15 0 1 3 1353950633 1353950666 16
44 25 1 1 25 0 1 1 1354154209 1354154209 0
19 15 7 7 15 0 1 6 1354521590 1354521646 11
5 15 13 13 15 0 1 1 1353762750 1353762750 0
39 15 22 22 15 0 1 1 1354140291 1354140291 0
29 15 5 5 15 0 1 2 1353907716 1353907740 24
4 15 0 0 15 0 1 1 1354061665 1354061665 0
4 15 19 19 15 0 1 1 1353785844 1353785844 0
99 50 9 9 50 0 1 3 1353922929 1353922972 21
17 15 17 17 15 0 1 2 1354554405 1354554419 14
4 15 21 21 15 0 1 1 1354050647 1354050647 0
16 15 16 16 15 0 1 1 1353776413 1353776413 0
43 15 6 6 15 0 1 3 1354257368 1354257499 65
18 15 1 1 15 0 1 1 1354325707 1354325707 0
18 15 1 1 15 0 1 5 1354325761 1354325841 20
10 25 2 2 25 0 1 1 1354500332 1354500332 0
9 15 15 15 15 0 1 3 1354202021 1354202083 31
9 15 15 15 15 0 1 1 1354202059 1354202059 0
52 50 20 20 50 0 1 8 1354307030 1354307126 13
8 15 0 0 15 0 1 3 1354320513 1354320553 20
8 15 12 12 15 0 1 4 1354536143 1354536320 59
60 50 16 16 50 0 1 25 1354119748 1354120293 22
60 50 16 16 50 0 1 23 1354119778 1354120301 23
60 50 16 16 50 0 1 2 1354120055 1354120086 31
6 50 21 21 50 0 1 3 1354225566 1354225625 29
17 15 22 22 15 0 1 1 1354141189 1354141189 0
4 15 17 17 15 0 1 1 1353866165 1353866165 0
84 100 23 23 100 0 1 33 1354319217 1354319926 22
84 100 23 23 100 0 1 13 1354319303 1354319486 15
25 15 15 15 15 0 1 1 1353770392 1353770392 0
25 15 15 15 15 0 1 10 1353770406 1353770550 16
14 25 23 23 25 0 1 5 1354230822 1354230901 19
14 15 16 16 15 0 1 1 1354032691 1354032691 0
29 15 18 18 15 0 1 11 1353955921 1353956067 14
34 15 19 19 15 1 1 12 1354129996 1354130201 18
14 15 21 21 15 0 1 1 1353965386 1353965386 0
16 25 1 1 25 0 1 5 1354497447 1354497522 18
15 25 2 2 25 1 1 8 1354242665 1354242800 19
17 15 17 17 15 0 1 6 1354210144 1354210244 20
4 15 7 7 15 0 1 2 1353828700 1353828747 47
4 15 7 7 15 0 1 1 1353828744 1353828744 0
20 15 16 16 15 0 1 1 1353859506 1353859506 0
12 50 7 7 50 0 1 3 1353829343 1353829403 30
8 15 1 1 15 0 1 2 1354586071 1354586161 90
8 25 21 21 25 0 1 4 1354224340 1354224492 50
4 15 14 14 15 0 1 1 1353940702 1353940702 0
22 50 6 6 50 0 1 2 1354516348 1354516425 77
9 15 22 22 15 0 1 1 1354489127 1354489127 0
9 15 22 22 15 0 1 3 1354489148 1354489174 13
2 15 22 22 15 0 1 1 1354573059 1354573059 0
15 50 22 22 50 0 1 1 1354140374 1354140374 0
19 15 15 15 15 0 1 9 1354116435 1354116543 13
12 15 9 9 15 0 1 2 1353837325 1353837342 17
9 15 14 14 15 0 1 2 1354026823 1354026863 40
9 15 14 14 15 0 1 2 1354026837 1354026859 22
4 15 5 5 15 0 1 1 1354512631 1354512631 0
4 15 7 7 15 0 1 1 1354259028 1354259028 0
9 50 4 4 50 0 1 2 1354596668 1354596677 9
11 15 3 3 15 0 1 1 1354591075 1354591075 0
18 25 19 19 25 0 1 1 1354218940 1354218940 0
8 15 14 14 15 0 1 3 1354544908 1354544950 21
5 25 20 20 25 0 1 1 1354133260 1354133260 0
24 25 6 6 25 0 1 1 1353826368 1353826368 0
24 25 6 6 25 0 1 1 1353826576 1353826576 0
29 25 4 4 25 0 1 1 1354509264 1354509264 0
29 25 4 4 25 0 1 1 1354509545 1354509545 0
38 25 19 19 25 0 1 5 1353956633 1353956706 18
9 15 19 19 15 0 1 1 1353873037 1353873037 0
3 15 18 18 15 0 1 2 1354126232 1354126283 51
4 15 8 8 15 0 1 1 1354523783 1354523783 0
6 15 5 5 15 0 1 2 1353907749 1353907774 25
12 15 5 5 15 0 1 1 1354168890 1354168890 0
9 50 2 2 50 0 1 3 1354500634 1354500722 44
59 15 16 16 15 0 1 1 1354033046 1354033046 0
4 25 20 20 25 0 1 1 1354568004 1354568004 0
17 100 1 1 100 0 1 4 1354239223 1354239321 32
19 25 0 0 25 0 1 1 1354494708 1354494708 0
15 25 4 4 25 0 1 2 1354164406 1354164431 25
15 25 4 4 25 0 1 1 1354164511 1354164511 0
7 15 3 3 15 0 1 2 1354506490 1354506521 31
3 15 14 14 15 0 1 1 1354027066 1354027066 0
47 25 19 19 25 0 1 1 1353785570 1353785570 0
18 15 22 22 15 0 1 1 1354229792 1354229792 0
4 25 21 21 25 0 1 2 1354225968 1354225995 27
9 15 18 18 15 1 1 1 1354041955 1354041955 0
16 25 6 6 25 0 1 1 1353739306 1353739306 0
12 15 17 17 15 0 1 5 1354296521 1354296625 26
10 50 23 23 50 0 1 1 1354058741 1354058741 0
7 15 0 0 15 0 1 1 1354234857 1354234857 0
5 15 15 15 15 0 1 1 1354549091 1354549091 0
3 25 16 16 25 0 1 1 1354552276 1354552276 0
3 25 16 16 25 0 1 1 1354552294 1354552294 0
10 25 18 18 25 0 1 1 1354041195 1354041195 0
8 25 21 21 25 0 1 3 1354309881 1354309931 25
15 25 6 6 25 1 1 1 1353912638 1353912638 0
21 15 4 4 15 0 1 1 1354163746 1354163746 0
1 15 14 14 15 0 1 1 1354024995 1354024995 0
22 25 0 0 25 0 1 2 1354235068 1354235090 22
4 15 15 15 15 0 1 1 1353771626 1353771626 0
26 15 14 14 15 0 1 1 1354544489 1354544489 0
17 50 10 10 50 0 1 3 1353752792 1353752861 34
10 25 22 22 25 0 1 2 1353795539 1353795607 68
15 15 1 1 15 0 1 1 1354238270 1354238270 0
15 25 7 7 25 0 1 6 1353828227 1353828297 14
17 15 18 18 15 0 1 2 1353782419 1353782443 24
3 15 19 19 15 0 1 2 1354045453 1354045495 42
15 25 16 16 25 0 1 5 1354206837 1354206981 36
16 50 16 16 50 0 1 1 1353946237 1353946237 0
8 15 6 6 15 0 1 2 1354171065 1354171207 142
8 15 6 6 15 0 1 3 1354171194 1354171240 23
2 15 22 22 15 0 1 1 1354227031 1354227031 0
12 15 0 0 15 0 1 3 1354579321 1354579355 17
7 15 16 16 15 0 1 3 1354034543 1354034579 18
3 25 12 12 25 0 1 1 1353845103 1353845103 0
30 15 17 17 15 0 1 9 1354297133 1354297234 12
4 50 21 21 50 0 1 1 1354224704 1354224704 0
25 25 15 15 25 0 1 2 1353770621 1353770769 148
25 25 15 15 25 0 1 7 1353770701 1353770819 19
25 25 15 15 25 0 1 2 1353770789 1353770804 15
18 25 19 19 25 0 1 2 1354303957 1354303979 22
17 25 9 9 25 0 1 7 1354180319 1354180605 47
16 25 23 23 25 0 1 4 1354319445 1354319498 17
8 25 17 17 25 0 1 2 1354210354 1354210378 24
10 50 3 3 50 0 1 1 1354592263 1354592263 0
10 50 3 3 50 0 1 3 1354592365 1354592433 34
21 25 17 17 25 0 1 7 1354295255 1354295407 25
17 25 0 0 25 0 1 2 1354149034 1354149057 23
4 25 18 18 25 0 1 1 1354128201 1354128201 0
23 25 10 10 25 0 1 2 1353839567 1353839724 157
3 15 21 21 15 0 1 2 1354136621 1354136633 12
16 25 6 6 25 0 1 2 1354517207 1354517454 247
6 15 18 18 15 0 1 1 1354127569 1354127569 0
4 15 18 18 15 0 1 1 1353953889 1353953889 0
8 15 0 0 15 0 1 1 1354579701 1354579701 0
25 15 22 22 15 0 1 9 1354313864 1354314034 21
25 15 22 22 15 0 1 3 1354313928 1354313993 32
16 15 20 20 15 0 1 7 1354133868 1354133978 18
8 15 8 8 15 0 1 1 1354003350 1354003350 0
10 15 14 14 15 0 1 4 1353938616 1353938653 12
33 15 14 14 15 0 1 6 1354543936 1354543986 10
26 15 16 16 15 0 1 6 1354033242 1354033325 16
11 15 6 6 15 0 1 3 1354170604 1354170685 40
11 15 6 6 15 0 1 5 1354170607 1354170687 20
43 25 9 9 25 0 1 1 1353922890 1353922890 0
12 50 7 7 50 0 1 1 1353740708 1353740708 0
16 15 2 2 15 0 1 3 1354157340 1354157437 48
3 15 0 0 15 0 1 1 1354062894 1354062894 0
15 15 1 1 15 0 1 3 1354324916 1354324963 23
15 15 1 1 15 0 1 4 1354324924 1354324990 22
12 15 9 9 15 0 1 4 1353834118 1353834178 20
8 15 20 20 15 0 1 1 1354566977 1354566977 0
4 25 8 8 25 0 1 2 1354523367 1354523459 92
4 25 8 8 25 0 1 1 1354523538 1354523538 0
16 25 14 14 25 0 1 5 1353767749 1353767909 40
18 15 17 17 15 0 1 1 1353777203 1353777203 0
18 15 17 17 15 0 1 7 1353777205 1353777317 18
3 15 15 15 15 0 1 1 1354030326 1354030326 0
4 25 21 21 25 0 1 1 1353792678 1353792678 0
4 15 8 8 15 0 1 1 1353831011 1353831011 0
34 15 15 15 15 0 1 13 1354201658 1354201824 13
5 25 23 23 25 0 1 1 1354578384 1354578384 0
4 25 14 14 25 0 1 1 1353940156 1353940156 0
6 15 13 13 15 0 1 1 1354110553 1354110553 0
8 25 4 4 25 0 1 1 1354510578 1354510578 0
8 15 17 17 15 0 1 4 1354298194 1354298282 29
11 25 16 16 25 0 1 1 1353948265 1353948265 0
2 15 6 6 15 0 1 1 1353912138 1353912138 0
31 15 17 17 15 0 1 6 1354123396 1354123507 22
31 15 17 17 15 0 1 5 1354123450 1354123516 16
8 15 0 0 15 0 1 1 1354581110 1354581110 0
23 25 20 20 25 0 1 11 1353875857 1353876035 17
23 25 20 20 25 0 1 8 1353875940 1353876036 13
13 25 5 5 25 0 1 1 1354512387 1354512387 0
5 15 14 14 15 0 1 3 1354200766 1354200931 82
3 15 15 15 15 0 1 2 1354030720 1354030751 31
3 15 15 15 15 0 1 1 1354030749 1354030749 0
11 15 14 14 15 0 1 2 1354025028 1354025233 205
10 15 21 21 15 0 1 4 1354312326 1354312379 17
9 25 19 19 25 0 1 4 1354561790 1354561875 28
7 15 15 15 15 0 1 1 1354029322 1354029322 0
10 15 7 7 15 0 1 4 1353915799 1353915856 19
11 25 8 8 25 0 1 1 1354003865 1354003865 0
12 25 14 14 25 0 1 2 1354026834 1354026852 18
34 15 15 15 15 0 1 1 1354030514 1354030514 0
23 50 21 21 50 0 1 10 1353967288 1353967435 16
3 25 18 18 25 0 1 1 1353954056 1353954056 0
3 25 18 18 25 0 1 1 1353954222 1353954222 0
6 25 15 15 25 0 1 1 1354028666 1354028666 0
2 25 20 20 25 1 1 1 1354046649 1354046649 0
40 25 23 23 25 0 1 1 1354576884 1354576884 0
40 25 23 23 25 0 1 5 1354577061 1354577099 9
11 15 16 16 15 0 1 1 1353773872 1353773872 0
8 15 17 17 15 0 1 1 1353779841 1353779841 0
30 15 20 20 15 0 1 1 1354306408 1354306408 0
30 15 20 20 15 0 1 12 1354306481 1354306574 8
14 15 6 6 15 0 1 2 1354258270 1354258276 6
6 25 6 6 25 0 1 2 1353740199 1353740219 20
21 15 17 17 15 0 1 5 1354038908 1354038962 13
21 15 17 17 15 0 1 2 1354038992 1354039051 59
21 15 17 17 15 0 1 1 1354039043 1354039043 0
9 15 9 9 15 0 1 1 1353837593 1353837593 0
17 15 16 16 15 0 1 1 1353775698 1353775698 0
35 15 0 0 15 0 1 4 1354494296 1354494344 16
23 50 15 15 50 0 1 2 1354204265 1354204304 39
18 25 20 20 25 0 1 4 1354050140 1354050221 27
16 25 1 1 25 0 1 1 1354584641 1354584641 0
10 15 14 14 15 0 1 1 1353939611 1353939611 0
10 15 14 14 15 0 1 2 1353939644 1353939659 15
13 15 14 14 15 0 1 6 1353941431 1353941499 13
6 15 15 15 15 0 1 2 1354546894 1354546931 37
6 15 15 15 15 0 1 2 1354546895 1354546961 66
4 15 18 18 15 0 1 1 1353780742 1353780742 0
7 15 13 13 15 0 1 2 1354108175 1354108197 22
16 15 20 20 15 0 1 7 1354308251 1354308328 12
11 15 1 1 15 0 1 2 1354152023 1354152041 18
9 15 21 21 15 0 1 4 1354137888 1354137982 31
17 15 17 17 15 0 1 1 1353779040 1353779040 0
21 50 21 21 50 0 1 4 1354225578 1354225647 23
4 25 19 19 25 0 1 1 1353786060 1353786060 0
9 25 23 23 25 0 1 3 1354577773 1354577796 11
12 15 6 6 15 0 1 5 1354257673 1354257757 21
2 15 6 6 15 0 1 1 1354514622 1354514622 0
6 50 14 14 50 0 1 2 1354028391 1354028455 64
14 15 18 18 15 0 1 5 1354129136 1354129185 12
15 15 6 6 15 0 1 1 1353912908 1353912908 0
18 15 0 0 15 0 1 1 1354493025 1354493025 0
6 15 15 15 15 0 1 3 1353944507 1353944552 22
13 15 15 15 15 0 1 1 1354117296 1354117296 0
16 15 18 18 15 0 1 2 1353868907 1353868938 31
16 15 18 18 15 0 1 3 1353868969 1353868996 13
15 15 10 10 15 0 1 6 1354529070 1354529300 46
15 15 10 10 15 0 1 3 1354529177 1354529257 40
15 15 0 0 15 0 1 1 1354149406 1354149406 0
16 25 19 19 25 0 1 6 1354563571 1354563701 26
43 50 6 6 50 0 1 16 1354256858 1354257001 9
18 15 4 4 15 0 1 9 1354248680 1354248871 23
32 15 0 0 15 0 1 2 1354147772 1354147778 6
24 25 0 0 25 0 1 1 1354321533 1354321533 0
10 50 2 2 50 0 1 3 1354502411 1354502462 25
10 50 2 2 50 0 1 1 1354502475 1354502475 0
11 15 5 5 15 0 1 2 1354167601 1354167606 5
11 15 14 14 15 0 1 1 1353854898 1353854898 0
5 15 21 21 15 0 1 1 1354139786 1354139786 0
8 25 13 13 25 0 1 1 1353762129 1353762129 0
14 15 5 5 15 0 1 1 1353908888 1353908888 0
15 15 6 6 15 0 1 2 1353997166 1353997188 22
2 25 18 18 25 0 1 1 1354301774 1354301774 0
14 15 0 0 15 0 1 1 1354234782 1354234782 0
1 15 19 19 15 0 1 1 1353873163 1353873163 0
9 25 4 4 25 0 1 3 1354508467 1354508497 15
9 25 18 18 25 0 1 4 1354560116 1354560174 19
4 15 0 0 15 0 1 1 1353891457 1353891457 0
40 25 22 22 25 0 1 1 1354572874 1354572874 0
5 15 19 19 15 0 1 2 1354218030 1354218036 6
29 15 17 17 15 0 1 14 1353952774 1353952935 12
11 15 19 19 15 0 1 1 1354043369 1354043369 0
14 25 15 15 25 0 1 6 1354289189 1354289286 19
18 25 19 19 25 0 1 6 1354563779 1354564096 63
18 25 19 19 25 0 1 1 1354563924 1354563924 0
16 15 18 18 15 0 1 6 1354126707 1354126876 33
15 15 6 6 15 0 1 2 1354169041 1354169104 63
1 15 7 7 15 0 1 1 1354172440 1354172440 0
3 50 5 5 50 0 1 1 1354511816 1354511816 0
20 25 8 8 25 0 1 1 1353832636 1353832636 0
23 50 21 21 50 0 1 3 1354224784 1354224882 49
23 50 21 21 50 0 1 5 1354224928 1354225012 21
23 50 21 21 50 0 1 2 1354224982 1354225006 24
8 15 9 9 15 0 1 1 1353749345 1353749345 0
8 50 7 7 50 0 1 4 1353829447 1353829638 63
11 15 11 11 15 0 1 3 1353928039 1353928238 99
11 15 11 11 15 0 1 2 1353928167 1353928188 21
13 25 22 22 25 0 1 6 1354140530 1354140621 18
14 15 17 17 15 0 1 1 1353778665 1353778665 0
6 25 16 16 25 0 1 1 1354552648 1354552648 0
11 15 6 6 15 0 1 3 1353999543 1353999569 13
9 25 8 8 25 0 1 2 1353746181 1353746262 81
9 25 8 8 25 0 1 2 1353746263 1353746276 13
5 25 15 15 25 0 1 1 1354202835 1354202835 0
16 15 12 12 15 0 1 3 1354019007 1354019039 16
16 50 3 3 50 0 1 4 1354159596 1354159650 18
9 15 6 6 15 0 1 4 1353999383 1353999497 38
12 15 20 20 15 0 1 4 1354220661 1354220680 6
12 25 7 7 25 0 1 3 1353914775 1353914781 3
9 15 21 21 15 0 1 1 1354050158 1354050158 0
12 15 18 18 15 0 1 1 1353953998 1353953998 0
4 15 14 14 15 0 1 2 1354028163 1354028183 20
32 15 6 6 15 0 1 1 1353825177 1353825177 0
32 15 6 6 15 0 1 7 1353825323 1353825498 29
32 15 6 6 15 0 1 1 1353825384 1353825384 0
13 15 0 0 15 0 1 1 1354062884 1354062884 0
49 50 1 1 50 0 1 10 1354585792 1354586055 29
20 50 5 5 50 0 1 2 1354167715 1354167779 64
1 25 19 19 25 0 1 1 1354304255 1354304255 0
25 50 22 22 50 0 1 9 1353794515 1353794596 10
25 50 22 22 50 0 1 8 1353794532 1353794635 14
8 50 18 18 50 0 1 1 1354212057 1354212057 0
22 50 2 2 50 0 1 1 1354329045 1354329045 0
5 50 22 22 50 0 1 1 1354573660 1354573660 0
10 25 21 21 25 0 1 3 1354139451 1354139504 26
8 15 18 18 15 0 1 1 1354041322 1354041322 0
8 15 18 18 15 0 1 1 1354041498 1354041498 0
9 15 11 11 15 0 1 4 1353929323 1353929375 17
12 25 6 6 25 0 1 1 1353998955 1353998955 0
2 15 18 18 15 0 1 1 1353780848 1353780848 0
