prince,time_left,time,dif_time,count10secs,count1min,count5min,hour,value,gameplay,isVoucher,y
0.04 14 1354047803 53 5 6 8 20 15 0 1
0.05 14 1354047810 7 5 5 8 20 15 0 1
0.06 13 1354047815 5 4 5 8 20 15 0 1
0.07 14 1354047827 12 2 5 8 20 15 0 1
0.01 63 1354047828 0 11 11 11 20 25 0 1
0.01 31 1354047833 0 3 3 3 20 15 0 1
0.02 29 1354047834 1 3 3 3 20 15 0 1
0.08 14 1354047838 11 1 5 8 20 15 0 1
0.03 21 1354047842 8 3 3 3 20 15 0 1
0.02 22 1354047871 43 10 11 11 20 25 0 1
0.03 19 1354047877 6 10 11 11 20 25 0 1
0.04 18 1354047885 8 9 11 11 20 25 0 1
0.05 19 1354047887 2 8 11 11 20 25 0 1
0.06 19 1354047905 18 6 10 11 20 25 0 1
0.07 16 1354047907 2 6 10 11 20 25 0 1
0.08 15 1354047913 6 6 10 11 20 25 0 1
0.09 14 1354047916 3 5 10 11 20 25 0 1
0.1 14 1354047930 14 2 10 11 20 25 0 1
0.12 13 1354047932 2 2 9 11 20 25 0 1
0.01 50 1354017996 0 11 11 11 12 15 0 1
0.02 20 1354018026 30 10 11 11 12 15 0 1
0.03 20 1354018044 18 9 11 11 12 15 0 1
0.04 15 1354018059 15 8 10 11 12 15 0 1
0.05 14 1354018066 7 8 10 11 12 15 0 1
0.06 14 1354018076 10 6 10 11 12 15 0 1
0.07 14 1354018079 3 6 10 11 12 15 0 1
0.08 16 1354018093 14 4 9 11 12 15 0 1
0.09 15 1354018094 1 4 9 11 12 15 0 1
0.1 15 1354018095 1 4 9 11 12 15 0 1
0.11 15 1354018108 13 1 8 11 12 15 0 1
0.01 62 1353956663 0 16 16 16 19 15 0 1
0.01 122 1353956663 0 35 35 35 19 50 0 1
0.01 174 1353956663 0 3 3 3 19 15 0 1
0.02 22 1353956702 39 15 16 16 19 15 0 1
0.03 19 1353956710 8 15 16 16 19 15 0 1
0.04 14 1353956717 7 14 16 16 19 15 0 1
0.05 14 1353956731 14 12 15 16 19 15 0 1
0.06 14 1353956737 6 12 15 16 19 15 0 1
0.07 14 1353956738 1 12 15 16 19 15 0 1
0.08 16 1353956752 14 9 15 16 19 15 0 1
0.09 15 1353956754 2 9 15 16 19 15 0 1
0.1 13 1353956755 1 9 15 16 19 15 0 1
0.11 15 1353956756 1 9 15 16 19 15 0 1
0.02 23 1353956762 99 34 34 35 19 50 0 1
0.12 14 1353956771 15 5 13 16 19 15 0 1
0.13 14 1353956772 1 5 13 16 19 15 0 1
0.14 14 1353956773 1 5 13 16 19 15 0 1
0.03 20 1353956775 13 33 34 35 19 50 0 1
0.15 13 1353956784 11 2 12 16 19 15 0 1
0.16 15 1353956791 7 2 11 16 19 15 0 1
0.04 20 1353956794 19 32 34 35 19 50 0 1
0.05 18 1353956807 13 31 34 35 19 50 0 1
0.06 20 1353956825 18 30 33 35 19 50 0 1
0.02 19 1353956832 169 2 2 3 19 15 0 1
0.03 19 1353956833 1 2 2 3 19 15 0 1
0.07 19 1353956838 13 29 32 35 19 50 0 1
0.08 18 1353956857 19 28 31 35 19 50 0 1
0.09 18 1353956871 14 27 30 35 19 50 0 1
0.1 19 1353956889 18 26 29 35 19 50 0 1
0.11 20 1353956905 16 25 28 35 19 50 0 1
0.12 20 1353956923 18 24 27 35 19 50 0 1
0.13 20 1353956930 7 24 27 35 19 50 0 1
0.14 19 1353956939 9 23 26 35 19 50 0 1
0.15 16 1353956942 3 22 26 35 19 50 0 1
0.16 14 1353956944 2 22 26 35 19 50 0 1
0.17 15 1353956946 2 22 26 35 19 50 0 1
0.18 13 1353956949 3 21 25 35 19 50 0 1
0.19 15 1353956954 5 19 25 35 19 50 0 1
0.2 15 1353956968 14 16 24 34 19 50 0 1
0.21 15 1353956980 12 15 24 34 19 50 0 1
0.22 16 1353956981 1 15 24 34 19 50 0 1
0.23 15 1353956988 7 15 23 34 19 50 0 1
0.24 14 1353956991 3 13 22 34 19 50 0 1
0.26 15 1353957005 14 11 19 34 19 50 0 1
0.27 15 1353957009 4 11 17 34 19 50 0 1
0.28 14 1353957023 14 9 16 34 19 50 0 1
0.36 16 1353957080 9 2 9 32 19 50 0 1
0.15 16 1353878822 5 3 10 14 21 50 0 1
0.17 15 1354052549 3 3 9 16 21 15 0 1
0.26 14 1354052773 4 2 7 25 21 25 0 1
0.04 15 1354235976 106 1 1 4 0 15 0 1
0.1 15 1354208562 14 1 5 9 17 15 0 1
0.08 15 1354208599 3 2 6 7 17 15 0 1
0.09 14 1354586998 1 2 8 9 2 15 0 1
0.16 15 1354495005 11 1 10 15 0 25 0 1
0.09 15 1354495119 6 3 7 9 0 15 0 1
0.08 14 1353749345 14 1 7 8 9 15 0 1
0.05 13 1354121549 3 2 5 5 16 15 0 1
0.36 14 1354121738 7 3 10 33 16 25 0 1
0.12 14 1353942396 1 2 11 11 15 15 0 1
0.12 14 1353769465 2 2 9 11 15 25 0 1
0.09 13 1353769534 13 1 6 8 15 15 0 1
0.11 14 1353769563 1 2 7 10 15 15 0 1
0.21 13 1353769645 3 2 8 20 15 25 0 1
0.21 15 1354504438 9 2 11 21 3 25 0 1
0.17 14 1354504446 2 3 6 16 3 50 0 1
0.12 14 1354066939 5 3 10 12 1 15 0 1
0.24 15 1354067023 2 2 8 23 1 25 0 1
0.11 14 1354114079 13 1 8 10 14 15 0 1
0.03 48 1354114096 30 1 2 3 14 25 0 1
0.13 15 1353834186 6 3 9 12 9 15 0 1
0.17 14 1353764533 15 1 7 17 13 25 0 1
0.06 13 1354226316 5 3 3 5 21 15 0 1
0.08 15 1354297989 3 2 4 8 17 25 0 1
0.08 15 1354298282 3 2 4 8 17 15 0 1
0.02 97 1354320672 69 1 1 2 0 25 0 1
0.08 13 1354320821 2 2 6 7 0 15 0 1
0.02 18 1354563070 160 1 1 2 19 15 0 1
0.26 15 1354538737 1 3 12 25 12 25 0 1
0.02 51 1353859030 35 1 2 2 15 15 0 1
0.04 14 1353859295 20 1 2 4 16 15 0 1
0.05 15 1354052273 13 1 4 5 21 15 0 1
0.19 14 1354052405 1 3 9 18 21 25 0 1
0.11 15 1354535268 7 2 7 10 11 15 0 1
0.06 14 1354301297 15 1 3 5 18 15 0 1
0.08 19 1353871594 20 1 6 7 19 50 0 1
0.1 12 1353999497 2 3 7 9 6 15 0 1
0.11 15 1353999584 15 1 8 11 6 15 0 1
0.01 21 1354540434 0 1 1 1 13 15 0 1
0.08 14 1354536320 5 4 6 8 12 15 0 1
0.06 15 1354161302 13 1 6 6 3 15 0 1
0.1 14 1354500403 8 2 8 10 2 25 0 1
0.18 15 1354500466 6 2 9 17 2 50 0 1
0.1 15 1353953082 7 3 8 9 18 15 0 1
0.1 14 1353937609 10 1 7 10 13 15 0 1
0.09 15 1354561875 6 2 5 9 19 25 0 1
0.21 15 1354562085 16 1 8 19 19 15 0 1
0.06 15 1354268884 11 1 4 5 9 15 0 1
0.11 15 1354269265 10 1 8 11 9 15 0 1
0.06 20 1354269314 13 1 3 6 9 25 0 1
0.22 15 1354269326 5 3 11 21 9 25 0 1
0.17 15 1353868996 12 1 8 16 18 15 0 1
0.17 14 1354152564 7 2 8 16 1 25 0 1
0.2 15 1354152667 6 2 6 20 1 50 0 1
0.33 9 1353765561 7 2 11 31 13 15 0 1
0.03 19 1354569815 13 1 2 3 21 25 0 1
0.04 14 1354570068 14 1 3 4 21 15 0 1
0.23 14 1353827299 1 2 9 22 7 50 0 1
0.16 14 1354264359 8 3 9 15 8 25 0 1
0.03 19 1354240011 53 1 2 2 1 15 1 1
0.19 14 1354219000 9 2 10 18 19 25 0 1
0.44 15 1354219319 1 2 8 43 20 25 0 1
0.02 20 1353775152 103 1 1 2 16 25 0 1
0.18 13 1353775184 1 4 14 17 16 15 0 1
0.18 15 1353755119 6 2 11 17 11 25 0 1
0.09 14 1353755578 7 3 7 9 11 15 0 1
0.02 117 1353755856 55 1 2 2 11 50 0 1
0.04 14 1354488534 13 1 4 4 22 15 0 1
0.01 20 1354488726 0 1 1 1 22 25 0 1
0.15 13 1354488836 12 1 9 14 22 25 0 1
0.06 19 1354281642 1 2 5 6 13 25 0 1
0.19 14 1354116543 10 1 9 19 15 15 0 1
0.25 13 1353826576 2 2 10 24 6 25 0 1
0.02 18 1353889866 4 2 2 2 0 15 0 1
0.06 14 1353775472 15 1 3 5 16 15 0 1
0.13 19 1353775516 20 1 6 12 16 50 0 1
0.02 46 1354490622 38 1 2 2 23 25 0 1
0.02 19 1354131743 74 1 1 2 19 15 0 1
0.17 15 1354132004 5 3 11 17 19 25 0 1
0.04 14 1354142090 10 1 4 4 22 15 0 1
0.23 15 1354038633 4 3 10 22 17 15 0 1
0.03 20 1354038653 17 1 2 3 17 15 0 1
0.18 14 1354038705 1 2 9 17 17 25 0 1
0.18 13 1354540302 1 3 9 17 13 25 0 1
0.06 20 1354033789 5 3 5 6 16 25 0 1
0.16 15 1354033795 13 1 7 15 16 15 0 1
0.06 19 1354033845 1 2 5 6 16 25 0 1
0.08 14 1354033933 1 2 6 7 16 15 0 1
0.05 15 1354170146 1 2 3 5 6 15 0 1
0.15 14 1354170187 10 1 9 14 6 25 0 1
0.13 15 1354170314 16 1 8 13 6 15 0 1
0.16 13 1353751004 15 1 9 16 9 15 0 1
0.06 10 1354237424 1 2 4 5 1 15 0 1
0.03 18 1354205551 6 2 3 3 16 15 0 1
0.04 20 1353768263 24 1 3 4 14 25 0 1
0.25 15 1354314034 12 1 5 24 22 15 0 1
0.04 19 1353932333 3 2 2 4 12 15 0 1
0.02 19 1354225034 19 1 2 2 21 15 0 1
0.05 19 1354225064 12 1 4 5 21 15 0 1
0.02 106 1353767226 65 1 1 2 14 25 0 1
0.03 34 1354044057 5 2 3 3 19 15 0 1
0.08 14 1354044207 7 3 5 7 19 15 0 1
0.05 17 1354008051 1 2 4 4 9 15 0 1
0.1 16 1353852798 11 1 7 9 14 15 0 1
0.24 15 1354503835 2 2 8 23 3 25 0 1
0.04 21 1354503841 6 2 2 4 3 25 0 1
0.13 14 1353798561 9 2 7 12 23 25 1 1
0.04 20 1354319528 7 2 2 4 23 50 0 1
0.13 13 1354319612 2 2 9 12 23 15 0 1
0.02 20 1353864864 32 1 2 2 17 15 0 1
0.06 13 1353864940 1 2 6 6 17 15 0 1
0.18 14 1354293630 4 2 8 18 16 15 0 1
0.27 14 1354293632 9 2 6 27 16 15 0 1
0.2 14 1354593311 10 1 10 20 3 15 0 1
0.37 14 1354593507 8 2 11 35 3 50 0 1
0.24 15 1354593524 1 2 10 24 3 25 0 1
0.09 14 1354299748 8 2 7 8 18 15 0 1
0.1 14 1354299781 1 2 9 10 18 15 0 1
0.12 14 1354229976 7 3 10 11 22 15 0 1
0.12 18 1354256116 6 2 9 12 6 50 0 1
0.04 14 1353945531 8 2 3 4 15 15 0 1
0.05 15 1353945596 28 1 3 4 15 15 0 1
0.09 14 1353945707 12 1 6 8 16 15 0 1
0.19 15 1353945864 8 2 11 18 16 15 0 1
0.05 13 1354292490 19 1 2 5 16 15 0 1
0.02 21 1354115401 15 1 2 2 15 25 0 1
0.15 14 1353880979 4 2 8 14 22 25 0 1
0.08 14 1353881096 1 2 6 7 22 15 0 1
0.21 13 1353881112 13 1 9 20 22 25 1 1
0.32 9 1353881188 4 2 8 31 22 15 0 1
0.03 19 1354130861 3 2 3 3 19 15 0 1
0.31 9 1354131230 6 3 8 29 19 15 0 1
0.06 13 1354110608 10 1 5 6 13 15 0 1
0.15 14 1354000420 15 1 6 14 7 50 0 1
0.06 14 1354000565 57 1 2 5 7 15 0 1
0.17 14 1354055809 13 1 6 16 22 15 0 1
0.06 15 1354169431 10 1 4 5 6 15 0 1
0.21 15 1354169600 4 2 7 21 6 15 0 1
0.27 15 1354169698 13 1 9 26 6 25 0 1
0.03 41 1353770762 133 1 1 2 15 50 0 1
0.24 13 1353770814 11 1 9 23 15 15 0 1
0.26 15 1353770819 9 2 11 25 15 25 0 1
0.06 13 1353770878 3 3 4 6 15 15 0 1
0.1 14 1353770941 3 3 8 10 15 15 0 1
0.03 20 1354063496 26 1 2 2 0 15 0 1
0.31 14 1354517132 16 1 8 30 6 50 0 1
0.05 14 1354517165 14 1 3 5 6 15 0 1
0.21 21 1354517275 11 1 5 19 6 100 0 1
0.01 30 1354593809 0 1 1 1 4 15 0 1
0.42 14 1354594245 17 1 7 38 4 50 0 1
0.02 18 1354526391 160 1 1 2 9 25 0 1
0.1 13 1354526400 12 1 6 9 9 15 0 1
0.06 14 1354526670 1 3 5 6 9 15 0 1
0.23 14 1354009493 8 2 8 22 9 15 0 1
0.23 14 1354009734 2 2 8 22 9 50 0 1
0.23 15 1354253937 2 2 12 22 5 15 0 1
0.03 19 1354253956 6 2 3 3 5 15 0 1
0.16 14 1354254004 17 1 7 16 5 15 0 1
0.35 9 1353826004 3 2 13 34 6 15 0 1
0.39 9 1354168422 10 1 9 38 5 15 0 1
0.05 13 1354125467 12 1 4 5 17 15 0 1
0.27 14 1354125631 12 1 7 27 18 25 0 1
0.05 14 1354223876 6 2 3 5 21 15 0 1
0.13 14 1354324896 1 3 10 13 1 25 0 1
0.16 13 1354324990 12 1 11 15 1 15 0 1
0.3 10 1354487223 4 3 12 30 22 15 0 1
0.03 21 1354567246 24 1 3 3 20 15 0 1
0.06 14 1354567346 2 2 5 6 20 15 0 1
0.08 20 1353829638 2 2 7 8 7 50 0 1
0.25 15 1353829707 1 3 14 24 7 25 0 1
0.08 18 1353829818 1 2 4 7 7 25 0 1
0.08 14 1354576226 17 1 5 8 23 15 0 1
0.12 20 1354576291 7 3 6 12 23 50 0 1
0.2 15 1354576421 7 2 8 20 23 25 0 1
0.72 13 1354576771 12 1 10 44 23 100 0 1
0.04 14 1354547547 18 1 3 4 15 15 0 1
0.08 14 1354117939 1 2 5 8 15 25 0 1
0.04 17 1354128224 23 1 3 4 18 25 0 1
0.04 39 1354128314 60 1 1 4 18 15 0 1
0.16 15 1353941934 5 2 8 16 14 15 0 1
0.3 10 1353942306 14 1 7 28 15 15 0 1
0.04 15 1354520273 50 1 2 4 7 15 0 1
0.13 15 1353782044 8 2 7 12 18 15 0 1
0.34 15 1353872438 4 2 7 32 19 25 1 1
0.08 15 1353775978 2 3 7 7 16 15 0 1
0.12 15 1353776284 8 2 7 11 16 15 0 1
0.11 14 1353948464 1 3 9 11 16 25 0 1
0.11 15 1353948567 14 1 6 11 16 15 0 1
0.08 15 1353948647 2 2 6 8 16 25 0 1
0.02 20 1354241022 159 1 1 2 2 15 0 1
0.15 15 1354246462 7 2 12 14 3 15 0 1
0.09 13 1353929385 10 1 7 9 11 15 0 1
0.03 19 1354118747 3 2 2 3 16 25 0 1
0.32 9 1354177943 9 2 10 31 8 15 0 1
0.27 15 1354110096 4 2 21 26 13 25 0 1
0.27 14 1354110187 2 2 12 26 13 25 0 1
0.13 14 1354140621 9 2 9 13 22 25 0 1
0.15 14 1354140658 3 2 13 15 22 15 0 1
0.12 19 1354140702 11 1 6 11 22 100 0 1
0.24 15 1354281492 9 2 14 24 13 15 0 1
0.02 128 1354524151 35 1 2 2 8 25 0 1
0.09 15 1354524433 8 2 6 9 8 25 0 1
0.09 14 1354046176 6 2 4 9 19 25 1 1
0.05 19 1354046181 6 2 4 5 19 25 0 1
0.04 19 1354046309 15 1 4 4 19 25 0 1
0.06 13 1354013221 2 3 4 6 10 15 0 1
0.15 16 1354013709 8 2 10 14 10 15 0 1
0.16 15 1354002447 4 2 9 15 7 15 0 1
0.27 14 1354002648 12 1 7 26 7 25 0 1
0.17 14 1354596037 6 2 13 17 4 25 0 1
0.18 14 1353885284 2 3 10 18 23 25 0 1
0.04 27 1354303814 15 1 3 4 19 15 1 1
0.18 14 1354304001 2 3 12 18 19 25 0 1
0.18 14 1353946212 7 2 9 17 16 25 0 1
0.11 15 1353946244 8 2 9 11 16 15 0 1
0.16 15 1353946286 3 2 7 16 16 50 0 1
0.1 15 1353946313 3 2 7 10 16 15 0 1
0.44 8 1353946326 6 2 12 42 16 15 0 1
0.08 14 1353945186 8 2 6 7 15 15 0 1
0.08 17 1353826216 1 3 7 8 6 25 0 1
0.16 14 1353826247 10 1 7 15 6 15 0 1
0.41 10 1353826451 1 2 12 39 6 15 0 1
0.09 15 1354154698 3 2 7 9 2 15 0 1
0.06 20 1354154803 8 2 6 6 2 25 0 1
0.1 14 1354154879 4 3 8 10 2 15 0 1
0.15 15 1353877009 1 2 11 15 20 15 0 1
0.12 15 1353877099 4 3 8 11 20 25 0 1
0.09 14 1354149464 2 2 8 8 0 15 0 1
0.16 15 1354149515 3 2 9 15 0 15 0 1
0.13 16 1354149650 1 3 8 13 0 15 0 1
0.12 15 1353766314 5 3 10 11 14 25 0 1
0.24 15 1353855966 6 3 19 23 15 15 0 1
0.04 20 1353856026 10 1 2 4 15 25 0 1
0.17 15 1353856251 3 4 13 16 15 15 0 1
0.01 27 1353739749 0 1 1 1 6 25 0 1
0.04 33 1353739867 75 1 1 4 6 15 0 1
0.09 14 1354291122 14 1 6 9 15 15 0 1
0.11 14 1354584244 1 2 8 11 1 15 0 1
0.2 14 1354584322 8 2 7 19 1 25 0 1
0.08 14 1353931478 1 3 7 8 12 15 0 1
0.05 20 1353931613 19 1 4 4 12 25 0 1
0.03 21 1354320362 7 2 3 3 0 15 0 1
0.08 15 1354320553 11 1 6 8 0 15 0 1
0.32 14 1354320734 2 2 16 31 0 25 0 1
0.04 18 1353772283 2 2 4 4 15 15 0 1
0.08 14 1353772347 12 1 5 7 15 15 0 1
0.01 84 1353766543 0 1 1 1 14 15 0 1
0.09 14 1353766610 7 2 8 9 14 15 0 1
0.15 15 1354244385 5 3 8 14 2 15 0 1
0.1 14 1354197372 1 2 8 10 13 25 0 1
0.04 19 1353880660 13 1 3 4 21 25 0 1
0.08 15 1353880693 1 2 6 7 21 15 0 1
0.05 47 1354200016 3 2 3 4 14 15 0 1
0.34 15 1354272679 8 2 8 32 10 25 0 1
0.02 51 1354312610 9 2 2 2 21 15 0 1
0.04 14 1354312625 7 2 4 4 21 15 0 1
0.11 15 1353848427 3 2 8 11 13 15 0 1
0.04 37 1353848477 7 2 3 4 13 25 0 1
0.11 14 1353848728 1 4 7 10 13 25 0 1
0.2 13 1353848967 5 3 11 20 13 15 0 1
0.15 13 1354124845 8 3 7 15 17 15 0 1
0.22 15 1354125101 2 2 10 21 17 15 0 1
0.26 14 1354125171 10 1 7 25 17 15 0 1
0.32 10 1354163762 2 3 8 31 4 15 0 1
0.22 13 1354163813 13 1 7 21 4 15 0 1
0.04 27 1354018649 86 1 1 4 12 15 0 1
0.15 14 1354018673 1 2 9 14 12 25 0 1
0.17 13 1354019039 9 2 10 16 12 15 0 1
0.16 14 1354053326 3 5 13 16 21 25 0 1
0.18 15 1353747776 8 3 13 18 9 15 0 1
0.09 14 1353747788 4 5 6 8 9 15 0 1
0.03 18 1354012712 18 1 2 3 10 15 0 1
0.1 14 1354013033 10 1 5 10 10 15 0 1
0.26 15 1354260172 14 1 7 25 7 25 0 1
0.36 8 1354260249 12 1 8 35 7 15 0 1
0.23 14 1354260297 6 3 14 23 7 25 0 1
0.11 13 1353950865 9 2 8 11 17 15 0 1
0.09 13 1354165449 4 4 9 9 5 15 0 1
0.1 14 1354165578 4 2 7 10 5 25 0 1
0.1 13 1354534262 13 1 8 10 11 15 0 1
0.18 14 1354534364 9 2 9 17 11 25 0 1
0.17 15 1354191602 4 3 12 16 12 15 0 1
0.13 20 1354192177 8 2 7 13 12 50 0 1
0.02 168 1353748333 1 2 2 2 9 25 0 1
0.16 14 1353748611 16 1 10 15 9 15 0 1
0.08 15 1353859957 9 2 7 8 16 15 0 1
0.09 15 1354213994 1 3 7 9 18 15 0 1
0.09 15 1354203669 2 2 8 9 15 15 0 1
0.25 15 1354203673 2 2 8 25 15 15 0 1
0.21 15 1354556609 1 3 11 20 17 25 0 1
0.12 13 1354556700 6 3 8 11 17 15 0 1
0.12 13 1353942474 7 4 9 12 15 25 0 1
0.01 44 1353942488 0 1 1 1 15 15 0 1
0.11 15 1353942597 1 5 9 10 15 25 0 1
0.33 9 1354192911 4 3 9 32 12 15 0 1
0.1 15 1354232023 15 1 7 10 23 15 0 1
0.2 15 1354232351 14 1 7 20 23 15 0 1
0.11 15 1353949746 4 3 6 10 17 25 0 1
0.23 14 1354042943 8 2 8 23 19 15 0 1
0.08 15 1353946440 6 2 8 8 16 25 0 1
0.01 80 1354208624 0 1 1 1 17 25 0 1
0.18 14 1354149125 6 3 8 17 0 25 0 1
0.03 19 1353943430 2 2 2 3 15 25 0 1
0.09 15 1353933495 1 2 6 8 12 25 0 1
0.12 14 1353933987 15 1 8 11 12 15 0 1
0.34 15 1354144153 3 2 8 33 23 50 0 1
0.02 26 1354198813 135 1 1 2 14 15 0 1
0.03 18 1354198824 62 1 1 3 14 15 0 1
0.19 14 1354198914 14 1 8 18 14 15 0 1
0.05 19 1354039829 14 1 5 5 18 25 0 1
0.04 19 1353760247 2 2 3 4 12 25 0 1
0.04 14 1354516728 14 1 2 3 6 15 0 1
0.08 14 1354516769 19 1 4 7 6 25 0 1
0.03 21 1354568470 34 1 3 3 21 15 0 1
0.06 14 1354568488 19 1 4 5 21 15 0 1
0.05 19 1353786106 16 1 4 4 19 25 0 1
0.12 15 1353786130 5 3 10 12 19 15 0 1
0.04 14 1353786228 7 2 3 4 19 15 0 1
0.11 14 1354237073 2 4 10 11 0 15 0 1
0.06 14 1354487683 6 3 4 5 22 15 0 1
0.3 15 1354487956 4 3 12 28 22 25 0 1
0.02 78 1354144288 97 1 1 2 23 25 0 1
0.21 15 1354144369 8 2 9 21 23 15 0 1
0.08 15 1354144441 7 2 4 7 23 25 0 1
0.22 13 1354144467 11 1 6 20 23 15 0 1
0.06 20 1354552665 17 1 4 6 16 25 0 1
0.15 14 1354141489 5 3 10 14 22 25 0 1
0.12 19 1354141501 1 2 9 12 22 50 0 1
0.04 15 1354141571 8 2 4 4 22 15 0 1
0.08 15 1354599146 8 2 5 8 5 25 0 1
0.18 15 1354599200 1 7 16 18 5 15 0 1
0.13 15 1353761006 12 1 5 12 12 15 0 1
0.13 15 1354296625 16 1 7 12 17 15 0 1
0.1 19 1354296628 7 2 8 10 17 100 0 1
0.16 14 1354541321 16 1 6 15 13 25 0 1
0.03 19 1354566070 17 1 2 3 20 15 0 1
0.26 14 1354566190 1 2 6 24 20 25 0 1
0.01 19 1354142245 0 1 1 1 22 15 0 1
0.04 19 1354142464 1 2 3 4 22 25 0 1
0.16 13 1354198678 5 3 7 16 14 50 0 1
0.13 15 1354192475 1 3 11 13 12 25 0 1
0.03 48 1353824927 30 1 3 3 6 25 0 1
0.19 20 1353825153 13 1 5 18 6 100 0 1
0.11 15 1353825167 6 2 8 10 6 25 0 1
0.54 8 1354544668 1 2 12 53 14 25 0 1
0.2 14 1354544937 13 1 7 19 14 15 0 1
0.04 24 1353857615 9 2 2 4 15 15 0 1
0.08 14 1353857637 10 1 6 7 15 25 0 1
0.12 15 1353928238 1 2 7 11 11 15 0 1
0.02 22 1354293170 29 1 2 2 16 15 0 1
0.02 32 1354230740 144 1 1 2 23 25 0 1
0.15 15 1354230742 9 2 9 15 23 15 0 1
0.04 31 1353955044 9 2 3 4 18 25 0 1
0.09 13 1353955104 1 2 6 8 18 25 0 1
0.02 32 1354036731 61 1 1 2 17 15 0 1
0.1 15 1354036767 13 1 5 9 17 25 0 1
0.11 14 1354036928 2 3 9 11 17 15 0 1
0.08 14 1353865799 2 2 7 8 17 25 0 1
0.13 13 1353738294 1 3 9 12 6 25 0 1
0.16 14 1354505477 5 3 8 15 3 50 0 1
0.05 20 1354542501 16 1 4 5 13 15 0 1
0.15 15 1354542506 4 2 11 14 13 15 0 1
0.1 15 1354542547 9 2 7 10 13 25 0 1
0.1 14 1354543784 14 1 8 10 14 15 0 1
0.16 14 1353936984 5 2 9 15 13 15 0 1
0.05 16 1354559885 3 2 4 4 18 15 0 1
0.25 15 1354560275 10 1 6 24 18 25 0 1
0.06 13 1354250045 1 3 5 6 4 15 0 1
0.05 19 1354288546 6 2 4 5 15 25 0 1
0.04 14 1354288721 7 2 3 4 15 15 0 1
0.12 14 1354288750 2 3 7 12 15 25 0 1
0.2 14 1353887073 3 2 9 19 23 15 0 1
0.35 16 1354597080 1 2 13 34 4 25 1 1
0.15 14 1354198126 18 1 6 14 14 15 0 1
0.04 19 1354033416 8 2 2 3 16 25 0 1
0.01 47 1354033597 0 1 1 1 16 15 0 1
0.03 81 1354307340 92 1 1 2 20 100 0 1
0.03 19 1354307508 16 1 2 3 20 50 0 1
0.06 13 1353925538 1 2 3 6 10 15 0 1
0.16 13 1354126180 7 3 12 15 18 25 0 1
0.03 20 1354126283 17 1 3 3 18 15 0 1
0.13 14 1354126349 14 1 8 13 18 25 0 1
0.03 19 1354561106 17 1 2 3 18 25 0 1
0.09 15 1354561310 1 2 6 8 19 15 0 1
0.35 10 1354130201 5 4 14 34 19 15 1 1
0.1 15 1354562180 3 3 8 10 19 25 0 1
0.01 66 1354562262 0 1 1 1 19 15 0 1
0.19 14 1354562367 8 3 7 18 19 15 0 1
0.17 14 1354113014 3 3 9 17 14 15 0 1
0.1 20 1353960979 7 2 8 10 20 250 0 1
0.16 14 1353772088 6 2 9 15 15 25 0 1
0.19 15 1354582376 11 1 9 19 0 50 0 1
0.09 15 1354582380 5 2 6 9 0 25 0 1
0.2 15 1354582542 7 2 8 19 0 15 0 1
0.08 14 1353830085 8 2 6 8 7 25 0 1
0.22 13 1353939897 10 1 8 22 14 25 0 1
0.19 15 1353939901 3 2 11 18 14 15 0 1
0.21 14 1354158268 9 2 10 21 3 15 0 1
0.04 20 1354158490 3 3 4 4 3 50 0 1
0.15 13 1354258293 1 2 10 14 6 15 0 1
0.06 20 1353865312 10 1 4 6 17 25 1 1
0.09 20 1353865375 20 1 5 8 17 50 0 1
0.1 15 1353865448 2 3 7 10 17 15 0 1
0.1 14 1354161047 3 2 7 10 3 15 0 1
0.08 13 1354302149 7 3 6 7 19 15 0 1
0.02 77 1354302309 95 1 1 2 19 25 0 1
0.11 15 1354302346 9 2 8 11 19 25 0 1
0.64 10 1354302544 7 3 14 62 19 25 0 1
0.15 14 1354234788 6 2 6 14 0 15 0 1
0.02 20 1354573837 122 1 1 2 22 50 0 1
0.23 14 1354573971 2 2 8 20 22 15 0 1
0.02 81 1354301774 91 1 1 2 18 25 0 1
0.03 18 1354301798 1 2 2 3 18 15 0 1
0.04 14 1354302050 7 3 3 4 19 15 0 1
0.04 20 1354204895 1 2 3 4 16 50 0 1
0.09 15 1353924934 2 3 7 9 10 15 0 1
0.11 14 1354284132 7 2 7 11 14 15 0 1
0.25 16 1354520593 1 2 8 23 7 25 0 1
0.32 9 1354123516 9 2 7 31 17 15 0 1
0.16 15 1354551640 7 2 7 15 16 15 0 1
0.23 15 1354551757 10 1 8 22 16 15 0 1
0.06 19 1353740219 17 1 4 6 6 25 0 1
0.34 10 1353740347 10 1 9 32 6 15 0 1
0.08 14 1353746120 11 1 5 7 8 15 0 1
0.1 14 1353746276 1 2 7 9 8 25 0 1
0.04 19 1354560844 18 1 3 4 18 25 0 1
0.2 14 1354561111 13 1 7 20 18 50 0 1
0.18 14 1353938259 2 4 11 17 13 25 0 1
0.35 10 1353938589 11 1 11 33 14 15 0 1
0.05 14 1354051939 2 3 5 5 21 15 0 1
0.05 15 1354051940 15 1 4 5 21 15 0 1
0.05 19 1354051997 16 1 3 5 21 25 0 1
0.02 83 1353929621 8 2 2 2 11 25 0 1
0.03 18 1353941417 2 2 3 3 14 15 0 1
0.13 15 1353941499 1 3 11 13 14 15 0 1
0.19 13 1353941512 3 2 12 19 14 50 0 1
