11 10 15 19 0.11 13 1354544851 14 15 0 1 2 10 15 19 0.12 15 1354544853 14 15 0 1 15 8 14 19 0.13 14 1354544868 14 15 0 1 16 7 13 19 0.14 13 1354544884 14 15 0 1 5 7 11 19 0.15 15 1354544889 14 15 0 1 15 5 10 19 0.16 14 1354544904 14 15 0 1 2 5 10 19 0.17 13 1354544906 14 15 0 1 17 3 8 19 0.18 13 1354544923 14 15 0 1 1 3 8 19 0.19 10 1354544924 14 15 0 1
7 31 35 36 0.07 13 1354224871 21 25 0 1 1 31 35 36 0.08 14 1354224872 21 25 0 1 12 28 35 36 0.09 14 1354224884 21 25 0 1 10 27 33 36 0.1 14 1354224894 21 25 0 1 3 27 33 36 0.11 14 1354224897 21 25 0 1 6 27 33 36 0.12 14 1354224903 21 25 0 1 7 25 32 36 0.13 15 1354224910 21 25 0 1 11 23 31 36 0.14 15 1354224921 21 25 0 1 2 23 31 36 0.15 14 1354224923 21 25 0 1
8 22 29 36 0.16 14 1354224931 21 25 0 1 5 21 28 36 0.17 15 1354224936 21 25 0 1 9 20 27 36 0.18 14 1354224945 21 25 0 1 2 19 27 36 0.19 13 1354224947 21 25 0 1 2 19 27 36 0.2 14 1354224949 21 25 0 1 2 19 27 36 0.21 15 1354224951 21 25 0 1 3 19 26 36 0.22 14 1354224954 21 25 0 1 4 17 25 36 0.23 15 1354224958 21 25 0 1 9 14 24 36 0.24 15 1354224967 21 25 0 1
6 13 23 36 0.25 15 1354224973 21 25 0 1 10 11 21 36 0.26 14 1354224983 21 25 0 1 11 10 20 36 0.27 12 1354224994 21 25 0 1 2 10 19 36 0.28 14 1354224996 21 25 0 1 4 10 19 36 0.29 15 1354225000 21 25 0 1 10 7 16 36 0.3 15 1354225010 21 25 0 1 2 7 15 36 0.31 15 1354225012 21 25 0 1 12 5 13 36 0.32 14 1354225024 21 25 0 1 10 4 11 36 0.33 15 1354225034 21 25 0 1
0 31 31 31 0.01 103 1354521008 7 25 0 1 63 30 30 31 0.02 38 1354521071 7 25 0 1 2 30 30 31 0.03 38 1354521073 7 25 0 1 33 28 30 31 0.05 20 1354521106 7 25 0 1 16 27 30 31 0.06 20 1354521122 7 25 0 1 1 27 30 31 0.07 18 1354521123 7 25 0 1 1 27 30 31 0.08 16 1354521124 7 25 0 1 10 24 28 31 0.09 14 1354521134 7 25 0 1 9 24 28 31 0.1 15 1354521143 7 25 0 1
8 23 28 31 0.11 15 1354521151 7 25 0 1 1 23 28 31 0.12 15 1354521152 7 25 0 1 10 20 28 31 0.13 14 1354521162 7 25 0 1 8 20 27 31 0.14 15 1354521170 7 25 0 1 10 18 27 31 0.15 14 1354521180 7 25 0 1 10 17 24 31 0.16 14 1354521190 7 25 0 1 3 17 24 31 0.17 14 1354521193 7 25 0 1 4 17 23 31 0.18 13 1354521197 7 25 0 1 4 16 23 31 0.19 14 1354521201 7 25 0 1
1 16 23 31 0.2 15 1354521202 7 25 0 1 7 14 22 31 0.21 14 1354521209 7 25 0 1 3 12 20 31 0.22 13 1354521212 7 25 0 1 12 10 19 31 0.23 15 1354521224 7 25 0 1 2 10 19 31 0.24 15 1354521226 7 25 0 1 14 8 17 31 0.25 13 1354521240 7 25 0 1 3 8 17 31 0.26 14 1354521243 7 25 0 1 4 8 17 31 0.27 14 1354521247 7 25 0 1 3 7 16 31 0.28 14 1354521250 7 25 0 1
36 26 29 30 0.05 18 1354572399 22 25 0 1 1 26 29 30 0.06 19 1354572400 22 25 0 1 15 24 27 30 0.07 16 1354572415 22 25 0 1 6 24 27 30 0.08 15 1354572421 22 25 0 1 2 24 26 30 0.09 14 1354572423 22 25 0 1 2 23 26 30 0.1 13 1354572425 22 25 0 1 3 23 26 30 0.11 15 1354572428 22 25 0 1 11 19 26 30 0.12 14 1354572439 22 25 0 1 14 18 26 30 0.13 15 1354572453 22 25 0 1
8 18 24 30 0.14 16 1354572461 22 25 0 1 2 17 24 30 0.15 16 1354572463 22 25 0 1 9 16 24 30 0.16 15 1354572472 22 25 0 1 6 15 23 30 0.17 14 1354572478 22 25 0 1 5 14 21 30 0.18 13 1354572483 22 25 0 1 15 12 19 30 0.19 13 1354572498 22 25 0 1 6 12 18 30 0.2 14 1354572504 22 25 0 1 17 10 16 30 0.21 14 1354572521 22 25 0 1 9 10 15 30 0.22 14 1354572530 22 25 0 1
17 20 22 22 0.03 19 1354136406 21 15 0 1 13 19 22 22 0.04 14 1354136419 21 15 0 1 3 19 22 22 0.05 14 1354136422 21 15 0 1 5 19 21 22 0.06 13 1354136427 21 15 0 1 16 16 21 22 0.07 15 1354136443 21 15 0 1 8 16 20 22 0.08 14 1354136451 21 15 0 1 15 14 19 22 0.09 15 1354136466 21 15 0 1 1 14 19 22 0.1 15 1354136467 21 15 0 1 16 12 17 22 0.11 13 1354136483 21 15 0 1
14 11 16 22 0.12 14 1354136497 21 15 0 1 1 11 16 22 0.14 15 1354136498 21 15 0 1 2 11 16 22 0.15 14 1354136500 21 15 0 1 16 8 14 22 0.16 14 1354136516 21 15 0 1 5 8 14 22 0.17 14 1354136521 21 15 0 1 8 7 12 22 0.18 14 1354136529 21 15 0 1 16 5 11 22 0.19 16 1354136545 21 15 0 1 13 4 9 22 0.2 13 1354136558 21 15 0 1 16 3 8 22 0.21 13 1354136574 21 15 0 1
19 11 15 17 0.07 14 1353744183 8 25 0 1 1 11 15 17 0.08 15 1353744184 8 25 0 1 6 11 15 17 0.1 11 1353744190 8 25 0 1 7 9 14 17 0.11 13 1353744197 8 25 0 1 1 9 14 17 0.12 15 1353744198 8 25 0 1 12 6 14 17 0.13 14 1353744210 8 25 0 1 3 6 13 17 0.14 13 1353744213 8 25 0 1 2 6 13 17 0.15 13 1353744215 8 25 0 1 2 6 13 17 0.16 13 1353744217 8 25 0 1
3 15 15 17 0.05 14 1354514664 6 15 0 1 14 12 15 17 0.06 15 1354514678 6 15 0 1 1 12 15 17 0.07 15 1354514679 6 15 0 1 1 12 15 17 0.08 15 1354514680 6 15 0 1 2 12 15 17 0.09 13 1354514682 6 15 0 1 15 8 15 17 0.11 15 1354514697 6 15 0 1 1 8 15 17 0.12 16 1354514698 6 15 0 1 2 8 15 17 0.13 14 1354514700 6 15 0 1 16 5 14 17 0.14 14 1354514716 6 15 0 1
19 10 14 14 0.05 18 1353878781 21 50 0 1 1 10 14 14 0.07 18 1353878782 21 50 0 1 4 10 14 14 0.08 20 1353878786 21 50 0 1 13 7 13 14 0.09 19 1353878799 21 50 0 1 1 7 13 14 0.1 18 1353878800 21 50 0 1 6 7 13 14 0.11 19 1353878806 21 50 0 1 6 5 12 14 0.12 19 1353878812 21 50 0 1 4 4 12 14 0.13 19 1353878816 21 50 0 1 1 4 12 14 0.14 20 1353878817 21 50 0 1
3 12 14 15 0.05 14 1353785936 19 15 0 1 12 10 14 15 0.06 16 1353785948 19 15 0 1 4 10 14 15 0.07 15 1353785952 19 15 0 1 2 10 14 15 0.08 13 1353785954 19 15 0 1 15 7 14 15 0.09 15 1353785969 19 15 0 1 1 7 14 15 0.1 14 1353785970 19 15 0 1 15 5 12 15 0.11 14 1353785985 19 15 0 1 3 5 12 15 0.12 16 1353785988 19 15 0 1 14 3 10 15 0.13 14 1353786002 19 15 0 1
1 39 41 43 0.07 15 1353880404 21 15 0 1 9 37 41 43 0.08 14 1353880413 21 15 0 1 4 36 41 43 0.09 14 1353880417 21 15 0 1 2 36 41 43 0.1 13 1353880419 21 15 0 1 4 35 41 43 0.11 15 1353880423 21 15 0 1 2 35 41 43 0.12 14 1353880425 21 15 0 1 8 32 41 43 0.13 14 1353880433 21 15 0 1 2 31 41 43 0.14 16 1353880435 21 15 0 1 8 30 39 43 0.15 15 1353880443 21 15 0 1
2 29 39 43 0.16 13 1353880445 21 15 0 1 6 29 39 43 0.17 15 1353880451 21 15 0 1 3 28 39 43 0.18 14 1353880454 21 15 0 1 7 26 38 43 0.19 14 1353880461 21 15 0 1 2 26 37 43 0.2 14 1353880463 21 15 0 1 14 23 34 43 0.21 14 1353880477 21 15 0 1 4 23 33 43 0.22 13 1353880481 21 15 0 1 9 22 31 43 0.23 14 1353880490 21 15 0 1 2 21 31 43 0.24 15 1353880492 21 15 0 1
12 19 28 43 0.25 14 1353880504 21 15 0 1 2 19 27 43 0.26 14 1353880506 21 15 0 1 2 19 27 43 0.27 14 1353880508 21 15 0 1 3 19 26 43 0.28 14 1353880511 21 15 0 1 4 18 25 43 0.29 13 1353880515 21 15 0 1 2 17 25 43 0.3 11 1353880517 21 15 0 1 7 15 23 43 0.31 9 1353880524 21 15 0 1 3 13 23 43 0.32 9 1353880527 21 15 0 1 3 13 23 43 0.33 8 1353880530 21 15 0 1
2 13 23 42 0.34 9 1353880532 21 15 0 1 2 12 23 42 0.35 10 1353880534 21 15 0 1 8 9 21 42 0.36 10 1353880542 21 15 0 1 1 9 21 42 0.37 10 1353880543 21 15 0 1 2 8 21 42 0.38 8 1353880545 21 15 0 1 4 8 21 42 0.39 10 1353880549 21 15 0 1 1 8 20 42 0.4 10 1353880550 21 15 0 1 8 5 19 42 0.41 10 1353880558 21 15 0 1 12 2 16 42 0.42 8 1353880570 21 15 0 1
0 18 18 18 0.01 60 1354027714 14 50 0 1 13 17 18 18 0.02 49 1354027727 14 50 0 1 32 16 18 18 0.03 21 1354027759 14 50 0 1 2 16 18 18 0.04 19 1354027761 14 50 0 1 4 16 18 18 0.05 20 1354027765 14 50 0 1 4 15 18 18 0.06 19 1354027769 14 50 0 1 6 13 17 18 0.07 18 1354027775 14 50 0 1 1 13 17 18 0.08 19 1354027776 14 50 0 1 4 12 17 18 0.09 20 1354027780 14 50 0 1
4 23 25 27 0.07 15 1354152285 1 25 0 1 3 22 25 27 0.08 14 1354152288 1 25 0 1 5 21 25 27 0.09 16 1354152293 1 25 0 1 3 20 25 27 0.1 13 1354152296 1 25 0 1 11 17 25 27 0.11 13 1354152307 1 25 0 1 5 17 25 27 0.12 15 1354152312 1 25 0 1 6 16 24 27 0.13 13 1354152318 1 25 0 1 7 15 24 27 0.14 14 1354152325 1 25 0 1 2 15 24 27 0.15 14 1354152327 1 25 0 1
10 12 22 27 0.16 15 1354152337 1 25 0 1 2 12 22 27 0.17 14 1354152339 1 25 0 1 13 10 19 27 0.18 14 1354152352 1 25 0 1 14 9 17 27 0.19 14 1354152366 1 25 0 1 6 9 15 27 0.2 16 1354152372 1 25 0 1 16 7 12 27 0.21 14 1354152388 1 25 0 1 7 7 12 27 0.22 14 1354152395 1 25 0 1 14 5 10 27 0.23 15 1354152409 1 25 0 1 2 5 10 27 0.24 16 1354152411 1 25 0 1
10 14 17 18 0.06 19 1354052312 21 25 0 1 8 14 17 18 0.07 16 1354052320 21 25 0 1 10 12 17 18 0.08 14 1354052330 21 25 0 1 4 12 17 18 0.09 14 1354052334 21 25 0 1 5 12 17 18 0.1 15 1354052339 21 25 0 1 9 10 15 18 0.11 15 1354052348 21 25 0 1 3 9 15 18 0.12 14 1354052351 21 25 0 1 15 7 14 18 0.13 14 1354052366 21 25 0 1 3 7 14 18 0.14 14 1354052369 21 25 0 1
30 12 15 18 0.07 14 1354139166 21 25 0 1 4 12 15 18 0.08 15 1354139170 21 25 0 1 10 10 15 18 0.09 15 1354139180 21 25 0 1 2 10 15 18 0.1 14 1354139182 21 25 0 1 9 9 14 18 0.11 14 1354139191 21 25 0 1 2 8 13 18 0.12 15 1354139193 21 25 0 1 15 6 12 18 0.13 13 1354139208 21 25 0 1 1 6 12 18 0.14 15 1354139209 21 25 0 1 17 4 11 18 0.16 13 1354139226 21 25 0 1
0 12 12 12 0.01 152 1354255919 6 50 0 1 2 12 12 12 0.02 150 1354255921 6 50 0 1 131 10 10 12 0.03 20 1354256052 6 50 0 1 5 10 10 12 0.04 19 1354256057 6 50 0 1 18 8 10 12 0.05 19 1354256075 6 50 0 1 2 8 10 12 0.06 19 1354256077 6 50 0 1 2 8 10 12 0.07 19 1354256079 6 50 0 1 19 5 10 12 0.08 19 1354256098 6 50 0 1 2 5 10 12 0.09 18 1354256100 6 50 0 1
0 11 11 11 0.01 18 1354272689 10 15 0 1 18 10 11 11 0.02 19 1354272707 10 15 0 1 12 9 11 11 0.03 21 1354272719 10 15 0 1 18 8 11 11 0.04 16 1354272737 10 15 0 1 4 8 11 11 0.05 15 1354272741 10 15 0 1 13 6 10 11 0.06 13 1354272754 10 15 0 1 11 5 10 11 0.07 15 1354272765 10 15 0 1 9 5 9 11 0.08 14 1354272774 10 15 0 1 5 4 8 11 0.09 15 1354272779 10 15 0 1
17 10 14 16 0.08 18 1353861872 16 50 0 1 11 9 14 16 0.09 19 1353861883 16 50 0 1 19 8 13 16 0.1 20 1353861902 16 50 0 1 16 7 10 16 0.11 19 1353861918 16 50 0 1 5 7 10 16 0.12 19 1353861923 16 50 0 1 19 5 9 16 0.13 20 1353861942 16 50 0 1 2 5 8 16 0.14 20 1353861944 16 50 0 1 12 3 8 16 0.15 13 1353861956 16 50 0 1 6 3 7 15 0.16 13 1353861962 16 50 0 1
12 11 13 15 0.05 15 1354569736 21 15 0 1 11 10 13 15 0.06 16 1354569747 21 15 0 1 16 9 13 15 0.07 14 1354569763 21 15 0 1 16 8 12 15 0.08 15 1354569779 21 15 0 1 1 8 12 15 0.09 14 1354569780 21 15 0 1 15 6 11 15 0.1 15 1354569795 21 15 0 1 17 5 9 15 0.11 14 1354569812 21 15 0 1 10 4 9 15 0.12 14 1354569822 21 15 0 1 13 3 8 15 0.13 14 1354569835 21 15 0 1
5 12 14 15 0.06 19 1354158025 3 25 0 1 13 10 14 15 0.07 15 1354158038 3 25 0 1 16 9 13 15 0.08 14 1354158054 3 25 0 1 3 9 13 15 0.09 15 1354158057 3 25 0 1 2 9 13 15 0.1 14 1354158059 3 25 0 1 2 9 13 15 0.11 14 1354158061 3 25 0 1 9 6 13 15 0.12 15 1354158070 3 25 0 1 3 5 12 15 0.13 14 1354158073 3 25 0 1 9 4 11 15 0.14 15 1354158082 3 25 0 1
13 15 20 21 0.07 15 1353856856 15 25 0 1 9 15 20 21 0.08 14 1353856865 15 25 0 1 10 13 18 21 0.09 14 1353856875 15 25 0 1 8 13 17 21 0.1 15 1353856883 15 25 0 1 9 12 17 21 0.11 15 1353856892 15 25 0 1 5 11 17 21 0.12 15 1353856897 15 25 0 1 6 10 15 21 0.13 14 1353856903 15 25 0 1 3 10 15 21 0.14 14 1353856906 15 25 0 1 5 9 15 21 0.15 13 1353856911 15 25 0 1
13 12 15 18 0.07 14 1353849905 13 15 0 1 9 12 15 18 0.08 14 1353849914 13 15 0 1 7 11 15 18 0.09 13 1353849921 13 15 0 1 10 9 14 18 0.1 14 1353849931 13 15 0 1 11 8 13 18 0.11 13 1353849942 13 15 0 1 10 7 12 18 0.12 15 1353849952 13 15 0 1 3 7 12 18 0.13 13 1353849955 13 15 0 1 14 5 11 18 0.14 13 1353849969 13 15 0 1 1 5 11 18 0.15 12 1353849970 13 15 0 1
2 13 17 19 0.09 14 1354510072 4 25 0 1 15 10 16 19 0.11 14 1354510087 4 25 0 1 5 10 16 19 0.12 13 1354510092 4 25 0 1 15 8 14 19 0.13 15 1354510107 4 25 0 1 3 8 13 19 0.14 14 1354510110 4 25 0 1 14 6 13 19 0.15 14 1354510124 4 25 0 1 2 6 13 19 0.16 12 1354510126 4 25 0 1 3 6 12 19 0.17 14 1354510129 4 25 0 1 13 3 10 19 0.18 15 1354510142 4 25 0 1
4 15 17 19 0.07 14 1353839491 10 15 0 1 4 14 16 19 0.08 14 1353839495 10 15 0 1 6 12 16 19 0.09 14 1353839501 10 15 0 1 2 12 16 19 0.1 15 1353839503 10 15 0 1 12 9 16 19 0.11 15 1353839515 10 15 0 1 2 9 15 19 0.12 14 1353839517 10 15 0 1 11 7 15 19 0.13 14 1353839528 10 15 0 1 2 7 15 19 0.14 14 1353839530 10 15 0 1 13 5 14 19 0.15 15 1353839543 10 15 0 1
97 17 17 19 0.03 25 1353860484 16 25 0 1 21 16 17 19 0.04 20 1353860505 16 25 0 1 1 16 17 19 0.05 19 1353860506 16 25 0 1 2 16 17 19 0.06 19 1353860508 16 25 0 1 3 16 17 19 0.07 17 1353860511 16 25 0 1 7 13 17 19 0.08 15 1353860518 16 25 0 1 2 13 17 19 0.09 14 1353860520 16 25 0 1 4 12 17 19 0.1 14 1353860524 16 25 0 1 3 12 17 19 0.11 15 1353860527 16 25 0 1
12 15 19 23 0.09 20 1354558023 18 50 0 1 18 14 18 23 0.1 19 1354558041 18 50 0 1 11 13 17 23 0.11 19 1354558052 18 50 0 1 12 12 17 23 0.12 19 1354558064 18 50 0 1 8 12 15 23 0.13 19 1354558072 18 50 0 1 8 11 15 23 0.14 20 1354558080 18 50 0 1 17 9 14 23 0.15 15 1354558097 18 50 0 1 3 9 14 23 0.16 16 1354558100 18 50 0 1 16 7 12 23 0.17 14 1354558116 18 50 0 1
0 31 31 31 0.01 99 1354584444 1 50 0 1 90 30 30 31 0.02 20 1354584534 1 50 0 1 13 29 30 31 0.03 19 1354584547 1 50 0 1 16 28 30 31 0.04 18 1354584563 1 50 0 1 8 28 30 31 0.05 19 1354584571 1 50 0 1 8 27 30 31 0.06 20 1354584579 1 50 0 1 15 25 29 31 0.07 20 1354584594 1 50 0 1 12 24 29 31 0.08 20 1354584606 1 50 0 1 4 24 28 31 0.09 19 1354584610 1 50 0 1
8 23 28 31 0.1 20 1354584618 1 50 0 1 3 22 28 31 0.11 20 1354584621 1 50 0 1 7 21 27 31 0.12 20 1354584628 1 50 0 1 1 21 27 31 0.13 19 1354584629 1 50 0 1 18 18 25 31 0.14 19 1354584647 1 50 0 1 6 18 25 31 0.15 13 1354584653 1 50 0 1 3 18 24 31 0.16 14 1354584656 1 50 0 1 2 17 24 31 0.17 15 1354584658 1 50 0 1 3 17 24 31 0.18 14 1354584661 1 50 0 1
11 13 22 31 0.19 14 1354584672 1 50 0 1 12 12 20 31 0.2 14 1354584684 1 50 0 1 8 12 18 31 0.21 14 1354584692 1 50 0 1 8 11 18 31 0.22 15 1354584700 1 50 0 1 12 9 17 31 0.23 15 1354584712 1 50 0 1 15 8 13 31 0.25 14 1354584727 1 50 0 1 1 8 13 31 0.26 14 1354584728 1 50 0 1 12 6 12 31 0.27 14 1354584740 1 50 0 1 1 6 12 31 0.28 14 1354584741 1 50 0 1
0 11 11 11 0.01 117 1353828601 7 15 0 1 16 10 11 11 0.02 100 1353828617 7 15 0 1 42 9 11 11 0.03 59 1353828659 7 15 0 1 38 8 9 11 0.04 20 1353828697 7 15 0 1 19 7 9 11 0.05 13 1353828716 7 15 0 1 1 7 9 11 0.06 15 1353828717 7 15 0 1 16 5 8 11 0.08 14 1353828733 7 15 0 1 1 5 8 11 0.09 15 1353828734 7 15 0 1 13 3 8 11 0.1 14 1353828747 7 15 0 1
0 22 22 22 0.01 179 1354028523 15 15 0 1 138 21 21 22 0.02 40 1354028661 15 15 0 1 21 20 21 22 0.03 19 1354028682 15 15 0 1 9 20 21 22 0.04 13 1354028691 15 15 0 1 13 18 21 22 0.05 15 1354028704 15 15 0 1 3 18 21 22 0.06 15 1354028707 15 15 0 1 5 18 21 22 0.07 15 1354028712 15 15 0 1 12 15 20 22 0.08 15 1354028724 15 15 0 1 8 15 20 22 0.09 14 1354028732 15 15 0 1
1 15 20 22 0.1 14 1354028733 15 15 0 1 7 14 20 22 0.11 14 1354028740 15 15 0 1 13 11 18 22 0.12 14 1354028753 15 15 0 1 8 11 18 22 0.13 15 1354028761 15 15 0 1 16 9 15 22 0.14 15 1354028777 15 15 0 1 2 9 15 22 0.15 16 1354028779 15 15 0 1 12 7 14 22 0.16 15 1354028791 15 15 0 1 11 6 11 22 0.17 14 1354028802 15 15 0 1 16 5 10 22 0.18 15 1354028818 15 15 0 1
0 63 63 63 0.01 70 1354302229 19 25 0 1 61 62 62 63 0.02 19 1354302290 19 25 0 1 9 62 62 63 0.03 19 1354302299 19 25 0 1 3 61 62 63 0.04 19 1354302302 19 25 0 1 19 59 62 63 0.05 19 1354302321 19 25 0 1 1 59 62 63 0.06 18 1354302322 19 25 0 1 2 59 62 63 0.07 16 1354302324 19 25 0 1 13 56 62 63 0.08 14 1354302337 19 25 0 1 7 56 62 63 0.09 14 1354302344 19 25 0 1
11 54 61 63 0.1 13 1354302355 19 25 0 1 3 54 61 63 0.11 14 1354302358 19 25 0 1 10 52 59 63 0.12 15 1354302368 19 25 0 1 2 52 59 63 0.13 16 1354302370 19 25 0 1 1 52 59 63 0.14 15 1354302371 19 25 0 1 2 52 59 63 0.15 14 1354302373 19 25 0 1 11 48 56 63 0.16 15 1354302384 19 25 0 1 2 48 56 63 0.17 15 1354302386 19 25 0 1 10 46 56 63 0.18 14 1354302396 19 25 0 1
1 46 55 63 0.19 14 1354302397 19 25 0 1 1 46 55 63 0.2 14 1354302398 19 25 0 1 2 46 55 63 0.21 15 1354302400 19 25 0 1 3 46 55 63 0.22 15 1354302403 19 25 0 1 1 46 54 63 0.23 15 1354302404 19 25 0 1 1 46 54 63 0.24 15 1354302405 19 25 0 1 11 39 53 63 0.25 14 1354302416 19 25 0 1 1 39 53 63 0.26 15 1354302417 19 25 0 1 5 39 52 63 0.27 16 1354302422 19 25 0 1
4 38 52 63 0.28 16 1354302426 19 25 0 1 3 37 51 63 0.29 15 1354302429 19 25 0 1 2 37 49 63 0.3 14 1354302431 19 25 0 1 3 36 48 63 0.31 14 1354302434 19 25 0 1 1 36 48 63 0.32 16 1354302435 19 25 0 1 7 33 48 63 0.33 15 1354302442 19 25 0 1 2 32 47 63 0.34 15 1354302444 19 25 0 1 9 30 46 63 0.35 15 1354302453 19 25 0 1 2 29 46 63 0.36 14 1354302455 19 25 0 1
1 29 45 63 0.37 15 1354302456 19 25 0 1 3 29 43 63 0.38 13 1354302459 19 25 0 1 2 29 42 63 0.39 16 1354302461 19 25 0 1 2 28 41 63 0.4 14 1354302463 19 25 0 1 3 26 39 63 0.41 13 1354302466 19 25 0 1 1 26 39 63 0.42 14 1354302467 19 25 0 1 2 25 39 63 0.43 14 1354302469 19 25 0 1 2 24 39 63 0.44 14 1354302471 19 25 0 1 2 23 39 63 0.45 14 1354302473 19 25 0 1
1 23 39 63 0.46 14 1354302474 19 25 0 1 2 22 38 63 0.47 13 1354302476 19 25 0 1 1 21 37 63 0.48 15 1354302477 19 25 0 1 3 20 37 63 0.5 15 1354302480 19 25 0 1 13 14 33 63 0.51 9 1354302493 19 25 0 1 1 14 32 63 0.52 9 1354302494 19 25 0 1 5 14 31 63 0.53 10 1354302499 19 25 0 1 2 14 31 63 0.54 8 1354302501 19 25 0 1 5 12 29 63 0.55 10 1354302506 19 25 0 1
3 12 15 15 0.05 14 1354318652 23 15 0 1 3 12 15 15 0.06 14 1354318655 23 15 0 1 2 12 15 15 0.07 15 1354318657 23 15 0 1 15 8 15 15 0.08 15 1354318672 23 15 0 1 2 8 15 15 0.09 14 1354318674 23 15 0 1 5 8 15 15 0.1 15 1354318679 23 15 0 1 3 7 15 15 0.11 15 1354318682 23 15 0 1 9 5 14 15 0.12 15 1354318691 23 15 0 1 1 4 14 15 0.13 15 1354318692 23 15 0 1
10 15 17 17 0.03 19 1354534258 11 25 0 1 9 15 17 17 0.04 18 1354534267 11 25 0 1 17 13 17 17 0.05 19 1354534284 11 25 0 1 3 13 17 17 0.06 19 1354534287 11 25 0 1 15 11 17 17 0.07 15 1354534302 11 25 0 1 2 11 17 17 0.08 15 1354534304 11 25 0 1 7 11 15 17 0.09 13 1354534311 11 25 0 1 10 8 14 17 0.1 15 1354534321 11 25 0 1 9 8 13 17 0.12 15 1354534330 11 25 0 1
5 11 11 12 0.03 19 1353853733 14 25 0 1 14 9 11 12 0.04 20 1353853747 14 25 0 1 4 9 11 12 0.05 20 1353853751 14 25 0 1 18 7 11 12 0.06 20 1353853769 14 25 0 1 2 7 11 12 0.07 18 1353853771 14 25 0 1 14 5 11 12 0.08 15 1353853785 14 25 0 1 4 5 10 12 0.09 15 1353853789 14 25 0 1 10 3 9 12 0.1 15 1353853799 14 25 0 1 6 3 9 12 0.11 13 1353853805 14 25 0 1
12 18 19 20 0.03 19 1354584173 1 25 0 1 19 17 19 20 0.04 19 1354584192 1 25 0 1 2 17 19 20 0.05 18 1354584194 1 25 0 1 17 15 19 20 0.06 19 1354584211 1 25 0 1 3 15 19 20 0.07 18 1354584214 1 25 0 1 9 14 18 20 0.08 15 1354584223 1 25 0 1 4 13 18 20 0.09 14 1354584227 1 25 0 1 13 11 17 20 0.1 15 1354584240 1 25 0 1 1 11 17 20 0.11 14 1354584241 1 25 0 1
51 24 25 26 0.04 99 1354002438 7 25 0 1 24 23 24 26 0.05 76 1354002462 7 25 0 1 27 22 24 26 0.06 47 1354002489 7 25 0 1 16 21 23 26 0.07 32 1354002505 7 25 0 1 23 20 22 26 0.08 14 1354002528 7 25 0 1 1 20 22 26 0.09 15 1354002529 7 25 0 1 12 18 22 26 0.1 14 1354002541 7 25 0 1 4 18 22 26 0.11 14 1354002545 7 25 0 1 8 17 21 26 0.12 14 1354002553 7 25 0 1
3 16 21 26 0.13 15 1354002556 7 25 0 1 1 16 21 26 0.14 15 1354002557 7 25 0 1 4 16 21 26 0.15 15 1354002561 7 25 0 1 4 15 20 26 0.16 14 1354002565 7 25 0 1 9 12 20 26 0.17 15 1354002574 7 25 0 1 5 11 20 26 0.18 15 1354002579 7 25 0 1 3 11 20 26 0.19 14 1354002582 7 25 0 1 5 10 20 26 0.2 15 1354002587 7 25 0 1 17 7 17 26 0.21 13 1354002604 7 25 0 1
0 16 16 16 0.01 45 1354059861 23 15 0 1 25 15 16 16 0.02 19 1354059886 23 15 0 1 4 15 16 16 0.03 19 1354059890 23 15 0 1 4 15 16 16 0.04 15 1354059894 23 15 0 1 11 12 16 16 0.05 15 1354059905 23 15 0 1 5 12 16 16 0.06 14 1354059910 23 15 0 1 12 10 15 16 0.07 15 1354059922 23 15 0 1 14 9 15 16 0.08 14 1354059936 23 15 0 1 1 9 15 16 0.09 14 1354059937 23 15 0 1
3 15 18 19 0.08 15 1353886986 23 15 0 1 11 12 18 19 0.09 14 1353886997 23 15 0 1 2 12 18 19 0.1 14 1353886999 23 15 0 1 12 10 16 19 0.11 14 1353887011 23 15 0 1 7 10 16 19 0.12 11 1353887018 23 15 0 1 5 9 16 19 0.13 13 1353887023 23 15 0 1 2 9 15 19 0.14 14 1353887025 23 15 0 1 11 6 15 19 0.15 14 1353887036 23 15 0 1 4 6 15 19 0.16 14 1353887040 23 15 0 1
15 57 61 65 0.09 15 1354486507 22 25 0 1 13 56 60 65 0.1 15 1354486520 22 25 0 1 15 55 59 65 0.11 14 1354486535 22 25 0 1 1 55 59 65 0.12 14 1354486536 22 25 0 1 9 54 58 65 0.13 13 1354486545 22 25 0 1 3 53 58 65 0.14 15 1354486548 22 25 0 1 5 53 57 65 0.15 14 1354486553 22 25 0 1 10 50 57 65 0.16 14 1354486563 22 25 0 1 4 50 56 65 0.17 14 1354486567 22 25 0 1
12 48 56 65 0.18 15 1354486579 22 25 0 1 4 48 55 65 0.19 15 1354486583 22 25 0 1 14 46 53 65 0.2 14 1354486597 22 25 0 1 6 46 53 65 0.21 15 1354486603 22 25 0 1 16 44 50 65 0.22 15 1354486619 22 25 0 1 2 44 50 65 0.23 15 1354486621 22 25 0 1 8 43 48 65 0.24 14 1354486629 22 25 0 1 5 42 48 65 0.25 14 1354486634 22 25 0 1 4 42 48 65 0.26 15 1354486638 22 25 0 1
