0 13 13 13 0.01 55 1354064372 0 25 0 1 36 12 13 13 0.02 19 1354064408 1 25 0 1 17 11 13 13 0.03 18 1354064425 1 25 0 1 10 10 12 13 0.04 19 1354064435 1 25 0 1 17 9 12 13 0.05 20 1354064452 1 25 0 1 17 8 11 13 0.06 19 1354064469 1 25 0 1 15 7 11 13 0.07 14 1354064484 1 25 0 1 2 7 10 13 0.08 14 1354064486 1 25 0 1 4 7 10 13 0.09 13 1354064490 1 25 0 1
36 12 13 13 0.02 19 1354064408 1 25 0 1 17 11 13 13 0.03 18 1354064425 1 25 0 1 10 10 12 13 0.04 19 1354064435 1 25 0 1 17 9 12 13 0.05 20 1354064452 1 25 0 1 17 8 11 13 0.06 19 1354064469 1 25 0 1 15 7 11 13 0.07 14 1354064484 1 25 0 1 2 7 10 13 0.08 14 1354064486 1 25 0 1 4 7 10 13 0.09 13 1354064490 1 25 0 1 5 6 9 13 0.1 15 1354064495 1 25 0 1
17 11 13 13 0.03 18 1354064425 1 25 0 1 10 10 12 13 0.04 19 1354064435 1 25 0 1 17 9 12 13 0.05 20 1354064452 1 25 0 1 17 8 11 13 0.06 19 1354064469 1 25 0 1 15 7 11 13 0.07 14 1354064484 1 25 0 1 2 7 10 13 0.08 14 1354064486 1 25 0 1 4 7 10 13 0.09 13 1354064490 1 25 0 1 5 6 9 13 0.1 15 1354064495 1 25 0 1 9 4 9 13 0.11 15 1354064504 1 25 0 1
10 10 12 13 0.04 19 1354064435 1 25 0 1 17 9 12 13 0.05 20 1354064452 1 25 0 1 17 8 11 13 0.06 19 1354064469 1 25 0 1 15 7 11 13 0.07 14 1354064484 1 25 0 1 2 7 10 13 0.08 14 1354064486 1 25 0 1 4 7 10 13 0.09 13 1354064490 1 25 0 1 5 6 9 13 0.1 15 1354064495 1 25 0 1 9 4 9 13 0.11 15 1354064504 1 25 0 1 8 3 8 13 0.12 15 1354064512 1 25 0 1
0 10 10 10 0.01 137 1353783052 18 15 0 1 128 9 9 10 0.02 19 1353783180 18 15 0 1 1 9 9 10 0.03 19 1353783181 18 15 0 1 16 7 9 10 0.04 14 1353783197 18 15 0 1 16 6 9 10 0.05 15 1353783213 18 15 0 1 15 5 9 10 0.06 14 1353783228 18 15 0 1 1 5 9 10 0.08 15 1353783229 18 15 0 1 2 5 9 10 0.09 13 1353783231 18 15 0 1 14 2 7 10 0.1 13 1353783245 18 15 0 1
0 13 13 13 0.01 178 1354170049 6 15 0 1 125 12 12 13 0.02 52 1354170174 6 15 0 1 48 11 12 13 0.03 19 1354170222 6 15 0 1 17 10 11 13 0.04 15 1354170239 6 15 0 1 8 10 11 13 0.05 14 1354170247 6 15 0 1 12 8 11 13 0.06 15 1354170259 6 15 0 1 1 8 11 13 0.07 15 1354170260 6 15 0 1 11 6 11 13 0.08 15 1354170271 6 15 0 1 11 5 10 13 0.09 14 1354170282 6 15 0 1
125 12 12 13 0.02 52 1354170174 6 15 0 1 48 11 12 13 0.03 19 1354170222 6 15 0 1 17 10 11 13 0.04 15 1354170239 6 15 0 1 8 10 11 13 0.05 14 1354170247 6 15 0 1 12 8 11 13 0.06 15 1354170259 6 15 0 1 1 8 11 13 0.07 15 1354170260 6 15 0 1 11 6 11 13 0.08 15 1354170271 6 15 0 1 11 5 10 13 0.09 14 1354170282 6 15 0 1 2 5 10 13 0.1 14 1354170284 6 15 0 1
48 11 12 13 0.03 19 1354170222 6 15 0 1 17 10 11 13 0.04 15 1354170239 6 15 0 1 8 10 11 13 0.05 14 1354170247 6 15 0 1 12 8 11 13 0.06 15 1354170259 6 15 0 1 1 8 11 13 0.07 15 1354170260 6 15 0 1 11 6 11 13 0.08 15 1354170271 6 15 0 1 11 5 10 13 0.09 14 1354170282 6 15 0 1 2 5 10 13 0.1 14 1354170284 6 15 0 1 13 3 10 13 0.11 14 1354170297 6 15 0 1
17 10 11 13 0.04 15 1354170239 6 15 0 1 8 10 11 13 0.05 14 1354170247 6 15 0 1 12 8 11 13 0.06 15 1354170259 6 15 0 1 1 8 11 13 0.07 15 1354170260 6 15 0 1 11 6 11 13 0.08 15 1354170271 6 15 0 1 11 5 10 13 0.09 14 1354170282 6 15 0 1 2 5 10 13 0.1 14 1354170284 6 15 0 1 13 3 10 13 0.11 14 1354170297 6 15 0 1 1 3 10 13 0.12 13 1354170298 6 15 0 1
0 40 40 40 0.01 140 1354507179 3 25 0 1 26 39 40 40 0.02 115 1354507205 4 25 0 1 47 38 39 40 0.03 67 1354507252 4 25 0 1 41 37 38 40 0.04 28 1354507293 4 25 0 1 2 37 38 40 0.05 25 1354507295 4 25 0 1 1 37 38 40 0.06 23 1354507296 4 25 0 1 6 37 38 40 0.07 17 1354507302 4 25 0 1 2 36 38 40 0.08 16 1354507304 4 25 0 1 5 34 38 40 0.09 14 1354507309 4 25 0 1
26 39 40 40 0.02 115 1354507205 4 25 0 1 47 38 39 40 0.03 67 1354507252 4 25 0 1 41 37 38 40 0.04 28 1354507293 4 25 0 1 2 37 38 40 0.05 25 1354507295 4 25 0 1 1 37 38 40 0.06 23 1354507296 4 25 0 1 6 37 38 40 0.07 17 1354507302 4 25 0 1 2 36 38 40 0.08 16 1354507304 4 25 0 1 5 34 38 40 0.09 14 1354507309 4 25 0 1 1 34 38 40 0.1 16 1354507310 4 25 0 1
47 38 39 40 0.03 67 1354507252 4 25 0 1 41 37 38 40 0.04 28 1354507293 4 25 0 1 2 37 38 40 0.05 25 1354507295 4 25 0 1 1 37 38 40 0.06 23 1354507296 4 25 0 1 6 37 38 40 0.07 17 1354507302 4 25 0 1 2 36 38 40 0.08 16 1354507304 4 25 0 1 5 34 38 40 0.09 14 1354507309 4 25 0 1 1 34 38 40 0.1 16 1354507310 4 25 0 1 1 34 38 40 0.11 13 1354507311 4 25 0 1
41 37 38 40 0.04 28 1354507293 4 25 0 1 2 37 38 40 0.05 25 1354507295 4 25 0 1 1 37 38 40 0.06 23 1354507296 4 25 0 1 6 37 38 40 0.07 17 1354507302 4 25 0 1 2 36 38 40 0.08 16 1354507304 4 25 0 1 5 34 38 40 0.09 14 1354507309 4 25 0 1 1 34 38 40 0.1 16 1354507310 4 25 0 1 1 34 38 40 0.11 13 1354507311 4 25 0 1 10 29 37 40 0.12 14 1354507321 4 25 0 1
2 37 38 40 0.05 25 1354507295 4 25 0 1 1 37 38 40 0.06 23 1354507296 4 25 0 1 6 37 38 40 0.07 17 1354507302 4 25 0 1 2 36 38 40 0.08 16 1354507304 4 25 0 1 5 34 38 40 0.09 14 1354507309 4 25 0 1 1 34 38 40 0.1 16 1354507310 4 25 0 1 1 34 38 40 0.11 13 1354507311 4 25 0 1 10 29 37 40 0.12 14 1354507321 4 25 0 1 1 29 37 40 0.13 14 1354507322 4 25 0 1
1 37 38 40 0.06 23 1354507296 4 25 0 1 6 37 38 40 0.07 17 1354507302 4 25 0 1 2 36 38 40 0.08 16 1354507304 4 25 0 1 5 34 38 40 0.09 14 1354507309 4 25 0 1 1 34 38 40 0.1 16 1354507310 4 25 0 1 1 34 38 40 0.11 13 1354507311 4 25 0 1 10 29 37 40 0.12 14 1354507321 4 25 0 1 1 29 37 40 0.13 14 1354507322 4 25 0 1 5 29 37 40 0.14 13 1354507327 4 25 0 1
6 37 38 40 0.07 17 1354507302 4 25 0 1 2 36 38 40 0.08 16 1354507304 4 25 0 1 5 34 38 40 0.09 14 1354507309 4 25 0 1 1 34 38 40 0.1 16 1354507310 4 25 0 1 1 34 38 40 0.11 13 1354507311 4 25 0 1 10 29 37 40 0.12 14 1354507321 4 25 0 1 1 29 37 40 0.13 14 1354507322 4 25 0 1 5 29 37 40 0.14 13 1354507327 4 25 0 1 1 29 37 40 0.15 15 1354507328 4 25 0 1
2 36 38 40 0.08 16 1354507304 4 25 0 1 5 34 38 40 0.09 14 1354507309 4 25 0 1 1 34 38 40 0.1 16 1354507310 4 25 0 1 1 34 38 40 0.11 13 1354507311 4 25 0 1 10 29 37 40 0.12 14 1354507321 4 25 0 1 1 29 37 40 0.13 14 1354507322 4 25 0 1 5 29 37 40 0.14 13 1354507327 4 25 0 1 1 29 37 40 0.15 15 1354507328 4 25 0 1 3 28 37 40 0.16 14 1354507331 4 25 0 1
5 34 38 40 0.09 14 1354507309 4 25 0 1 1 34 38 40 0.1 16 1354507310 4 25 0 1 1 34 38 40 0.11 13 1354507311 4 25 0 1 10 29 37 40 0.12 14 1354507321 4 25 0 1 1 29 37 40 0.13 14 1354507322 4 25 0 1 5 29 37 40 0.14 13 1354507327 4 25 0 1 1 29 37 40 0.15 15 1354507328 4 25 0 1 3 28 37 40 0.16 14 1354507331 4 25 0 1 2 27 37 40 0.17 14 1354507333 4 25 0 1
1 34 38 40 0.1 16 1354507310 4 25 0 1 1 34 38 40 0.11 13 1354507311 4 25 0 1 10 29 37 40 0.12 14 1354507321 4 25 0 1 1 29 37 40 0.13 14 1354507322 4 25 0 1 5 29 37 40 0.14 13 1354507327 4 25 0 1 1 29 37 40 0.15 15 1354507328 4 25 0 1 3 28 37 40 0.16 14 1354507331 4 25 0 1 2 27 37 40 0.17 14 1354507333 4 25 0 1 6 25 37 40 0.18 15 1354507339 4 25 0 1
1 34 38 40 0.11 13 1354507311 4 25 0 1 10 29 37 40 0.12 14 1354507321 4 25 0 1 1 29 37 40 0.13 14 1354507322 4 25 0 1 5 29 37 40 0.14 13 1354507327 4 25 0 1 1 29 37 40 0.15 15 1354507328 4 25 0 1 3 28 37 40 0.16 14 1354507331 4 25 0 1 2 27 37 40 0.17 14 1354507333 4 25 0 1 6 25 37 40 0.18 15 1354507339 4 25 0 1 3 24 37 40 0.19 16 1354507342 4 25 0 1
10 29 37 40 0.12 14 1354507321 4 25 0 1 1 29 37 40 0.13 14 1354507322 4 25 0 1 5 29 37 40 0.14 13 1354507327 4 25 0 1 1 29 37 40 0.15 15 1354507328 4 25 0 1 3 28 37 40 0.16 14 1354507331 4 25 0 1 2 27 37 40 0.17 14 1354507333 4 25 0 1 6 25 37 40 0.18 15 1354507339 4 25 0 1 3 24 37 40 0.19 16 1354507342 4 25 0 1 8 22 37 40 0.2 14 1354507350 4 25 0 1
1 29 37 40 0.13 14 1354507322 4 25 0 1 5 29 37 40 0.14 13 1354507327 4 25 0 1 1 29 37 40 0.15 15 1354507328 4 25 0 1 3 28 37 40 0.16 14 1354507331 4 25 0 1 2 27 37 40 0.17 14 1354507333 4 25 0 1 6 25 37 40 0.18 15 1354507339 4 25 0 1 3 24 37 40 0.19 16 1354507342 4 25 0 1 8 22 37 40 0.2 14 1354507350 4 25 0 1 4 21 36 40 0.21 14 1354507354 4 25 0 1
5 29 37 40 0.14 13 1354507327 4 25 0 1 1 29 37 40 0.15 15 1354507328 4 25 0 1 3 28 37 40 0.16 14 1354507331 4 25 0 1 2 27 37 40 0.17 14 1354507333 4 25 0 1 6 25 37 40 0.18 15 1354507339 4 25 0 1 3 24 37 40 0.19 16 1354507342 4 25 0 1 8 22 37 40 0.2 14 1354507350 4 25 0 1 4 21 36 40 0.21 14 1354507354 4 25 0 1 5 21 34 40 0.22 16 1354507359 4 25 0 1
1 29 37 40 0.15 15 1354507328 4 25 0 1 3 28 37 40 0.16 14 1354507331 4 25 0 1 2 27 37 40 0.17 14 1354507333 4 25 0 1 6 25 37 40 0.18 15 1354507339 4 25 0 1 3 24 37 40 0.19 16 1354507342 4 25 0 1 8 22 37 40 0.2 14 1354507350 4 25 0 1 4 21 36 40 0.21 14 1354507354 4 25 0 1 5 21 34 40 0.22 16 1354507359 4 25 0 1 6 19 32 40 0.23 15 1354507365 4 25 0 1
3 28 37 40 0.16 14 1354507331 4 25 0 1 2 27 37 40 0.17 14 1354507333 4 25 0 1 6 25 37 40 0.18 15 1354507339 4 25 0 1 3 24 37 40 0.19 16 1354507342 4 25 0 1 8 22 37 40 0.2 14 1354507350 4 25 0 1 4 21 36 40 0.21 14 1354507354 4 25 0 1 5 21 34 40 0.22 16 1354507359 4 25 0 1 6 19 32 40 0.23 15 1354507365 4 25 0 1 1 19 32 40 0.24 14 1354507366 4 25 0 1
2 27 37 40 0.17 14 1354507333 4 25 0 1 6 25 37 40 0.18 15 1354507339 4 25 0 1 3 24 37 40 0.19 16 1354507342 4 25 0 1 8 22 37 40 0.2 14 1354507350 4 25 0 1 4 21 36 40 0.21 14 1354507354 4 25 0 1 5 21 34 40 0.22 16 1354507359 4 25 0 1 6 19 32 40 0.23 15 1354507365 4 25 0 1 1 19 32 40 0.24 14 1354507366 4 25 0 1 7 18 29 40 0.25 14 1354507373 4 25 0 1
6 25 37 40 0.18 15 1354507339 4 25 0 1 3 24 37 40 0.19 16 1354507342 4 25 0 1 8 22 37 40 0.2 14 1354507350 4 25 0 1 4 21 36 40 0.21 14 1354507354 4 25 0 1 5 21 34 40 0.22 16 1354507359 4 25 0 1 6 19 32 40 0.23 15 1354507365 4 25 0 1 1 19 32 40 0.24 14 1354507366 4 25 0 1 7 18 29 40 0.25 14 1354507373 4 25 0 1 6 16 29 40 0.26 14 1354507379 4 25 0 1
3 24 37 40 0.19 16 1354507342 4 25 0 1 8 22 37 40 0.2 14 1354507350 4 25 0 1 4 21 36 40 0.21 14 1354507354 4 25 0 1 5 21 34 40 0.22 16 1354507359 4 25 0 1 6 19 32 40 0.23 15 1354507365 4 25 0 1 1 19 32 40 0.24 14 1354507366 4 25 0 1 7 18 29 40 0.25 14 1354507373 4 25 0 1 6 16 29 40 0.26 14 1354507379 4 25 0 1 13 14 24 40 0.27 16 1354507392 4 25 0 1
8 22 37 40 0.2 14 1354507350 4 25 0 1 4 21 36 40 0.21 14 1354507354 4 25 0 1 5 21 34 40 0.22 16 1354507359 4 25 0 1 6 19 32 40 0.23 15 1354507365 4 25 0 1 1 19 32 40 0.24 14 1354507366 4 25 0 1 7 18 29 40 0.25 14 1354507373 4 25 0 1 6 16 29 40 0.26 14 1354507379 4 25 0 1 13 14 24 40 0.27 16 1354507392 4 25 0 1 5 14 23 40 0.28 14 1354507397 4 25 0 1
4 21 36 40 0.21 14 1354507354 4 25 0 1 5 21 34 40 0.22 16 1354507359 4 25 0 1 6 19 32 40 0.23 15 1354507365 4 25 0 1 1 19 32 40 0.24 14 1354507366 4 25 0 1 7 18 29 40 0.25 14 1354507373 4 25 0 1 6 16 29 40 0.26 14 1354507379 4 25 0 1 13 14 24 40 0.27 16 1354507392 4 25 0 1 5 14 23 40 0.28 14 1354507397 4 25 0 1 4 14 22 40 0.29 15 1354507401 4 25 0 1
5 21 34 40 0.22 16 1354507359 4 25 0 1 6 19 32 40 0.23 15 1354507365 4 25 0 1 1 19 32 40 0.24 14 1354507366 4 25 0 1 7 18 29 40 0.25 14 1354507373 4 25 0 1 6 16 29 40 0.26 14 1354507379 4 25 0 1 13 14 24 40 0.27 16 1354507392 4 25 0 1 5 14 23 40 0.28 14 1354507397 4 25 0 1 4 14 22 40 0.29 15 1354507401 4 25 0 1 15 11 19 40 0.3 14 1354507416 4 25 0 1
6 19 32 40 0.23 15 1354507365 4 25 0 1 1 19 32 40 0.24 14 1354507366 4 25 0 1 7 18 29 40 0.25 14 1354507373 4 25 0 1 6 16 29 40 0.26 14 1354507379 4 25 0 1 13 14 24 40 0.27 16 1354507392 4 25 0 1 5 14 23 40 0.28 14 1354507397 4 25 0 1 4 14 22 40 0.29 15 1354507401 4 25 0 1 15 11 19 40 0.3 14 1354507416 4 25 0 1 7 11 18 40 0.31 15 1354507423 4 25 0 1
1 19 32 40 0.24 14 1354507366 4 25 0 1 7 18 29 40 0.25 14 1354507373 4 25 0 1 6 16 29 40 0.26 14 1354507379 4 25 0 1 13 14 24 40 0.27 16 1354507392 4 25 0 1 5 14 23 40 0.28 14 1354507397 4 25 0 1 4 14 22 40 0.29 15 1354507401 4 25 0 1 15 11 19 40 0.3 14 1354507416 4 25 0 1 7 11 18 40 0.31 15 1354507423 4 25 0 1 1 11 18 40 0.33 15 1354507424 4 25 0 1
7 18 29 40 0.25 14 1354507373 4 25 0 1 6 16 29 40 0.26 14 1354507379 4 25 0 1 13 14 24 40 0.27 16 1354507392 4 25 0 1 5 14 23 40 0.28 14 1354507397 4 25 0 1 4 14 22 40 0.29 15 1354507401 4 25 0 1 15 11 19 40 0.3 14 1354507416 4 25 0 1 7 11 18 40 0.31 15 1354507423 4 25 0 1 1 11 18 40 0.33 15 1354507424 4 25 0 1 5 10 16 40 0.34 14 1354507429 4 25 0 1
6 16 29 40 0.26 14 1354507379 4 25 0 1 13 14 24 40 0.27 16 1354507392 4 25 0 1 5 14 23 40 0.28 14 1354507397 4 25 0 1 4 14 22 40 0.29 15 1354507401 4 25 0 1 15 11 19 40 0.3 14 1354507416 4 25 0 1 7 11 18 40 0.31 15 1354507423 4 25 0 1 1 11 18 40 0.33 15 1354507424 4 25 0 1 5 10 16 40 0.34 14 1354507429 4 25 0 1 7 8 15 40 0.35 16 1354507436 4 25 0 1
13 14 24 40 0.27 16 1354507392 4 25 0 1 5 14 23 40 0.28 14 1354507397 4 25 0 1 4 14 22 40 0.29 15 1354507401 4 25 0 1 15 11 19 40 0.3 14 1354507416 4 25 0 1 7 11 18 40 0.31 15 1354507423 4 25 0 1 1 11 18 40 0.33 15 1354507424 4 25 0 1 5 10 16 40 0.34 14 1354507429 4 25 0 1 7 8 15 40 0.35 16 1354507436 4 25 0 1 7 7 14 40 0.36 14 1354507443 4 25 0 1
5 14 23 40 0.28 14 1354507397 4 25 0 1 4 14 22 40 0.29 15 1354507401 4 25 0 1 15 11 19 40 0.3 14 1354507416 4 25 0 1 7 11 18 40 0.31 15 1354507423 4 25 0 1 1 11 18 40 0.33 15 1354507424 4 25 0 1 5 10 16 40 0.34 14 1354507429 4 25 0 1 7 8 15 40 0.35 16 1354507436 4 25 0 1 7 7 14 40 0.36 14 1354507443 4 25 0 1 9 6 13 40 0.37 14 1354507452 4 25 0 1
4 14 22 40 0.29 15 1354507401 4 25 0 1 15 11 19 40 0.3 14 1354507416 4 25 0 1 7 11 18 40 0.31 15 1354507423 4 25 0 1 1 11 18 40 0.33 15 1354507424 4 25 0 1 5 10 16 40 0.34 14 1354507429 4 25 0 1 7 8 15 40 0.35 16 1354507436 4 25 0 1 7 7 14 40 0.36 14 1354507443 4 25 0 1 9 6 13 40 0.37 14 1354507452 4 25 0 1 8 5 12 40 0.38 15 1354507460 4 25 0 1
15 11 19 40 0.3 14 1354507416 4 25 0 1 7 11 18 40 0.31 15 1354507423 4 25 0 1 1 11 18 40 0.33 15 1354507424 4 25 0 1 5 10 16 40 0.34 14 1354507429 4 25 0 1 7 8 15 40 0.35 16 1354507436 4 25 0 1 7 7 14 40 0.36 14 1354507443 4 25 0 1 9 6 13 40 0.37 14 1354507452 4 25 0 1 8 5 12 40 0.38 15 1354507460 4 25 0 1 3 4 11 40 0.39 15 1354507463 4 25 0 1
7 11 18 40 0.31 15 1354507423 4 25 0 1 1 11 18 40 0.33 15 1354507424 4 25 0 1 5 10 16 40 0.34 14 1354507429 4 25 0 1 7 8 15 40 0.35 16 1354507436 4 25 0 1 7 7 14 40 0.36 14 1354507443 4 25 0 1 9 6 13 40 0.37 14 1354507452 4 25 0 1 8 5 12 40 0.38 15 1354507460 4 25 0 1 3 4 11 40 0.39 15 1354507463 4 25 0 1 6 4 11 40 0.4 14 1354507469 4 25 0 1
0 11 11 11 0.01 98 1353739489 6 50 0 1 79 10 10 11 0.02 20 1353739568 6 50 0 1 20 9 10 11 0.03 20 1353739588 6 50 0 1 12 8 10 11 0.04 19 1353739600 6 50 0 1 16 7 10 11 0.05 19 1353739616 6 50 0 1 10 6 10 11 0.06 19 1353739626 6 50 0 1 20 5 9 11 0.07 20 1353739646 6 50 0 1 16 4 7 11 0.08 19 1353739662 6 50 0 1 21 3 6 11 0.09 20 1353739683 6 50 0 1
79 10 10 11 0.02 20 1353739568 6 50 0 1 20 9 10 11 0.03 20 1353739588 6 50 0 1 12 8 10 11 0.04 19 1353739600 6 50 0 1 16 7 10 11 0.05 19 1353739616 6 50 0 1 10 6 10 11 0.06 19 1353739626 6 50 0 1 20 5 9 11 0.07 20 1353739646 6 50 0 1 16 4 7 11 0.08 19 1353739662 6 50 0 1 21 3 6 11 0.09 20 1353739683 6 50 0 1 8 3 5 11 0.1 19 1353739691 6 50 0 1
0 11 11 11 0.01 175 1353836169 9 25 0 1 87 10 10 11 0.02 89 1353836256 9 25 0 1 32 9 10 11 0.03 57 1353836288 9 25 0 1 23 8 10 11 0.04 33 1353836311 9 25 0 1 4 8 10 11 0.05 29 1353836315 9 25 0 1 25 6 9 11 0.06 19 1353836340 9 25 0 1 16 5 8 11 0.07 15 1353836356 9 25 0 1 4 5 8 11 0.08 14 1353836360 9 25 0 1 17 3 6 11 0.1 14 1353836377 9 25 0 1
87 10 10 11 0.02 89 1353836256 9 25 0 1 32 9 10 11 0.03 57 1353836288 9 25 0 1 23 8 10 11 0.04 33 1353836311 9 25 0 1 4 8 10 11 0.05 29 1353836315 9 25 0 1 25 6 9 11 0.06 19 1353836340 9 25 0 1 16 5 8 11 0.07 15 1353836356 9 25 0 1 4 5 8 11 0.08 14 1353836360 9 25 0 1 17 3 6 11 0.1 14 1353836377 9 25 0 1 14 2 6 11 0.11 14 1353836391 9 25 0 1
0 11 11 11 0.01 33 1354279247 12 15 0 1 2 11 11 11 0.02 32 1354279249 12 15 0 1 3 11 11 11 0.03 27 1354279252 12 15 0 1 5 10 11 11 0.04 24 1354279257 12 15 0 1 10 7 11 11 0.05 14 1354279267 12 15 0 1 5 7 11 11 0.06 16 1354279272 12 15 0 1 1 7 11 11 0.07 16 1354279273 12 15 0 1 2 7 11 11 0.08 14 1354279275 12 15 0 1 6 6 11 11 0.09 13 1354279281 12 15 0 1
2 11 11 11 0.02 32 1354279249 12 15 0 1 3 11 11 11 0.03 27 1354279252 12 15 0 1 5 10 11 11 0.04 24 1354279257 12 15 0 1 10 7 11 11 0.05 14 1354279267 12 15 0 1 5 7 11 11 0.06 16 1354279272 12 15 0 1 1 7 11 11 0.07 16 1354279273 12 15 0 1 2 7 11 11 0.08 14 1354279275 12 15 0 1 6 6 11 11 0.09 13 1354279281 12 15 0 1 14 2 11 11 0.1 14 1354279295 12 15 0 1
0 43 43 43 0.01 50 1354323467 0 15 0 1 36 42 43 43 0.02 19 1354323503 0 15 0 1 19 41 43 43 0.03 19 1354323522 0 15 0 1 5 41 42 43 0.04 15 1354323527 0 15 0 1 2 41 42 43 0.05 14 1354323529 0 15 0 1 3 40 42 43 0.06 14 1354323532 0 15 0 1 6 39 42 43 0.07 16 1354323538 0 15 0 1 3 38 42 43 0.08 15 1354323541 0 15 0 1 8 36 42 43 0.09 15 1354323549 0 15 0 1
36 42 43 43 0.02 19 1354323503 0 15 0 1 19 41 43 43 0.03 19 1354323522 0 15 0 1 5 41 42 43 0.04 15 1354323527 0 15 0 1 2 41 42 43 0.05 14 1354323529 0 15 0 1 3 40 42 43 0.06 14 1354323532 0 15 0 1 6 39 42 43 0.07 16 1354323538 0 15 0 1 3 38 42 43 0.08 15 1354323541 0 15 0 1 8 36 42 43 0.09 15 1354323549 0 15 0 1 6 35 42 43 0.1 13 1354323555 0 15 0 1
19 41 43 43 0.03 19 1354323522 0 15 0 1 5 41 42 43 0.04 15 1354323527 0 15 0 1 2 41 42 43 0.05 14 1354323529 0 15 0 1 3 40 42 43 0.06 14 1354323532 0 15 0 1 6 39 42 43 0.07 16 1354323538 0 15 0 1 3 38 42 43 0.08 15 1354323541 0 15 0 1 8 36 42 43 0.09 15 1354323549 0 15 0 1 6 35 42 43 0.1 13 1354323555 0 15 0 1 2 35 42 43 0.11 15 1354323557 0 15 0 1
5 41 42 43 0.04 15 1354323527 0 15 0 1 2 41 42 43 0.05 14 1354323529 0 15 0 1 3 40 42 43 0.06 14 1354323532 0 15 0 1 6 39 42 43 0.07 16 1354323538 0 15 0 1 3 38 42 43 0.08 15 1354323541 0 15 0 1 8 36 42 43 0.09 15 1354323549 0 15 0 1 6 35 42 43 0.1 13 1354323555 0 15 0 1 2 35 42 43 0.11 15 1354323557 0 15 0 1 7 34 41 43 0.12 14 1354323564 0 15 0 1
2 41 42 43 0.05 14 1354323529 0 15 0 1 3 40 42 43 0.06 14 1354323532 0 15 0 1 6 39 42 43 0.07 16 1354323538 0 15 0 1 3 38 42 43 0.08 15 1354323541 0 15 0 1 8 36 42 43 0.09 15 1354323549 0 15 0 1 6 35 42 43 0.1 13 1354323555 0 15 0 1 2 35 42 43 0.11 15 1354323557 0 15 0 1 7 34 41 43 0.12 14 1354323564 0 15 0 1 15 31 41 43 0.13 15 1354323579 0 15 0 1
3 40 42 43 0.06 14 1354323532 0 15 0 1 6 39 42 43 0.07 16 1354323538 0 15 0 1 3 38 42 43 0.08 15 1354323541 0 15 0 1 8 36 42 43 0.09 15 1354323549 0 15 0 1 6 35 42 43 0.1 13 1354323555 0 15 0 1 2 35 42 43 0.11 15 1354323557 0 15 0 1 7 34 41 43 0.12 14 1354323564 0 15 0 1 15 31 41 43 0.13 15 1354323579 0 15 0 1 15 30 37 43 0.14 15 1354323594 0 15 0 1
6 39 42 43 0.07 16 1354323538 0 15 0 1 3 38 42 43 0.08 15 1354323541 0 15 0 1 8 36 42 43 0.09 15 1354323549 0 15 0 1 6 35 42 43 0.1 13 1354323555 0 15 0 1 2 35 42 43 0.11 15 1354323557 0 15 0 1 7 34 41 43 0.12 14 1354323564 0 15 0 1 15 31 41 43 0.13 15 1354323579 0 15 0 1 15 30 37 43 0.14 15 1354323594 0 15 0 1 16 29 34 43 0.15 14 1354323610 1 15 0 1
3 38 42 43 0.08 15 1354323541 0 15 0 1 8 36 42 43 0.09 15 1354323549 0 15 0 1 6 35 42 43 0.1 13 1354323555 0 15 0 1 2 35 42 43 0.11 15 1354323557 0 15 0 1 7 34 41 43 0.12 14 1354323564 0 15 0 1 15 31 41 43 0.13 15 1354323579 0 15 0 1 15 30 37 43 0.14 15 1354323594 0 15 0 1 16 29 34 43 0.15 14 1354323610 1 15 0 1 8 29 32 43 0.16 13 1354323618 1 15 0 1
8 36 42 43 0.09 15 1354323549 0 15 0 1 6 35 42 43 0.1 13 1354323555 0 15 0 1 2 35 42 43 0.11 15 1354323557 0 15 0 1 7 34 41 43 0.12 14 1354323564 0 15 0 1 15 31 41 43 0.13 15 1354323579 0 15 0 1 15 30 37 43 0.14 15 1354323594 0 15 0 1 16 29 34 43 0.15 14 1354323610 1 15 0 1 8 29 32 43 0.16 13 1354323618 1 15 0 1 4 28 32 43 0.17 14 1354323622 1 15 0 1
6 35 42 43 0.1 13 1354323555 0 15 0 1 2 35 42 43 0.11 15 1354323557 0 15 0 1 7 34 41 43 0.12 14 1354323564 0 15 0 1 15 31 41 43 0.13 15 1354323579 0 15 0 1 15 30 37 43 0.14 15 1354323594 0 15 0 1 16 29 34 43 0.15 14 1354323610 1 15 0 1 8 29 32 43 0.16 13 1354323618 1 15 0 1 4 28 32 43 0.17 14 1354323622 1 15 0 1 7 27 31 43 0.18 14 1354323629 1 15 0 1
2 35 42 43 0.11 15 1354323557 0 15 0 1 7 34 41 43 0.12 14 1354323564 0 15 0 1 15 31 41 43 0.13 15 1354323579 0 15 0 1 15 30 37 43 0.14 15 1354323594 0 15 0 1 16 29 34 43 0.15 14 1354323610 1 15 0 1 8 29 32 43 0.16 13 1354323618 1 15 0 1 4 28 32 43 0.17 14 1354323622 1 15 0 1 7 27 31 43 0.18 14 1354323629 1 15 0 1 13 25 30 43 0.19 15 1354323642 1 15 0 1
